"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"0c4981a73d5f8c9cf68bf62c168ef8e82cf6d147","com.nostra13.universalimageloader.core.DefaultConfigurationFactory.createDiskCache(Landroid/content/Context;Lcom/nostra13/universalimageloader/cache/disc/naming/FileNameGenerator;JI)Lcom/nostra13/universalimageloader/cache/disc/DiskCache;","0","0","0","0","0","0","0","0","191.634","35.2273","14436.7","592.896","76","42","802.039","409.816","94.9279","55.5134","94.2812","55.1352","4","2","2","1","6","0.210526","4","3","0.210526","4","15","16","8","4","15","16","8","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cbd27ea0437031f48d07bd21f3a3f67ca05ff223","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask.tryCacheImageOnDisc(Ljava/io/File;)Ljava/lang/String;","0","0","0","0","0","0","0","0","192.382","25.3125","11949.7","522.681","87","43","663.87","472.085","90.1329","52.7093","71.8186","41.9992","5","2","2","1","6","0.05","1","1","0.05","1","19","21","13","1","19","21","13","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"4f3172262de460ad4b59d86f036c8a38aec9ee93","com.nostra13.universalimageloader.core.decode.BaseImageDecoder.defineImageSizeAndRotation(Ljava/io/InputStream;Ljava/lang/String;)Lcom/nostra13/universalimageloader/core/decode/BaseImageDecoder$ImageFileInfo;","0","0","0","0","0","0","0","0","194.184","25.8929","11942.6","522.476","85","43","663.479","461.233","98.3882","57.537","66.447","38.8579","2","1","1","1","4","0","0","0","0","0","12","13","8","2","12","13","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300a0ea2f23b836dedeaf92774a2586e98e720b9","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask.<init>(Lcom/nostra13/universalimageloader/core/ImageLoaderEngine;Lcom/nostra13/universalimageloader/core/ImageLoadingInfo;Landroid/os/Handler;)V","0","0","0","0","0","0","0","0","196.6","8.90323","4976.06","291.468","103","43","276.448","558.905","91.9768","53.7876","57.0955","33.3892","1","0","0","1","0","0","0","0","0","0","17","18","15","3","17","18","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.imageaware.FakeImageAware.setImageBitmap(Landroid/graphics/Bitmap;)Z","0","0","0","0","0","0","0","0","20.2647","3","85.588","19.4212","9","9","4.75489","28.5293","130.887","76.5422","145.167","84.8928","1","0","0","0","0","0.2","1","0","0.2","1","4","4","1","1","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.imageaware.FakeImageAware.setImageDrawable(Landroid/graphics/drawable/Drawable;)Z","0","0","0","0","0","0","0","0","20.2647","3","85.588","19.4212","9","9","4.75489","28.5293","130.887","76.5422","145.167","84.8928","1","0","0","0","0","0.2","1","0","0.2","1","4","4","1","1","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0d2ab7081e55b98db38744b1919eff43de6e6c55","com.nostra13.universalimageloader.core.ImageLoader.pause()V","0","0","0","0","0","0","0","0","20.2647","3","85.588","19.4212","9","9","4.75489","28.5293","135.548","79.2676","166.013","97.0839","1","0","0","1","0","0.571429","4","4","0.571429","4","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"861ddfe6fc1e8db349bc90fa10a94370daf8076d","com.nostra13.universalimageloader.core.ImageLoaderEngine.<init>(Lcom/nostra13/universalimageloader/core/ImageLoaderConfiguration;)V","0","0","0","0","0","0","0","0","20.2647","4","139.477","26.8948","11","9","7.74871","34.8692","134.504","78.6574","118.449","69.2687","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120269c3eaac806f9eeed8de1e4ba1c23085c0af","com.nostra13.universalimageloader.core.decode.BaseImageDecoder.defineImageSizeAndRotation(Ljava/io/InputStream;Ljava/lang/String;)Lcom/nostra13/universalimageloader/core/decode/BaseImageDecoder$ImageFileInfo;","0","0","0","0","0","0","0","0","200.51","27.8571","13687.6","572.204","90","44","760.421","491.349","96.7626","56.5863","64.1017","37.4864","2","1","1","1","4","0","0","0","0","0","13","14","9","2","13","14","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"6298eaaaa8da8a13cf40899716069b0bfaa10c54","com.nostra13.universalimageloader.core.decode.BaseImageDecoder.decode(Lcom/nostra13/universalimageloader/core/decode/ImageDecodingInfo;)Landroid/graphics/Bitmap;","0","0","0","0","0","0","0","0","201.686","41.7308","22554.8","798.288","99","44","1253.04","540.484","89.2883","52.2154","91.3095","53.3974","2","1","1","0","8","0.310345","9","9","0.310345","9","20","22","13","1","20","22","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.utils.ImageSizeUtils.computeImageScale(Lcom/nostra13/universalimageloader/core/assist/ImageSize;Lcom/nostra13/universalimageloader/core/assist/ImageSize;Lcom/nostra13/universalimageloader/core/assist/ViewScaleType;Z)F","0","0","0","0","0","0","0","0","204.093","45.2941","39551","1160.84","159","45","2197.28","873.205","82.4597","48.2221","88.5566","51.7875","11","1","1","1","2","0.488889","22","22","0.488889","22","23","27","17","4","23","27","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"dcb5e7982e71f76bf5aac5830e18c713839ff478","com.nostra13.universalimageloader.utils.ImageSizeUtils.computeImageScale(Lcom/nostra13/universalimageloader/core/assist/ImageSize;Lcom/nostra13/universalimageloader/core/assist/ImageSize;Lcom/nostra13/universalimageloader/core/assist/ViewScaleType;Z)F","0","0","0","0","0","0","0","0","204.093","45.2941","39551","1160.84","159","45","2197.28","873.205","83.1798","48.6432","89.8789","52.5608","11","1","1","1","2","0.5","22","22","0.5","22","22","26","17","4","22","26","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"9df7c425ff1c75c7cf57e6f9ca585f60887e4c51","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask.tryCacheImageOnDisc(Ljava/io/File;)Ljava/lang/String;","0","0","0","0","0","0","0","0","204.881","29","15607.8","624.543","98","45","867.103","538.202","86.8463","50.7873","66.0748","38.6402","6","2","2","1","6","0.0434783","1","1","0.0434783","1","22","24","15","1","22","24","15","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54a9038d7cc13fd46a922ce1c059610d0690115d","com.nostra13.universalimageloader.utils.StorageUtils.getCacheDirectory(Landroid/content/Context;Z)Ljava/io/File;","0","0","0","0","0","0","0","0","205.81","31","16514","648.488","97","45","917.445","532.71","87.4233","51.1247","91.3431","53.417","7","1","1","2","3","0.363636","12","11","0.363636","12","21","21","14","2","21","21","14","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"f642fd63cb224abd181ee8d1ee6acc4af814d89b","com.nostra13.example.universalimageloader.ImageListActivity.onCreate(Landroid/os/Bundle;)V","0","0","0","0","0","0","0","0","206.193","23.8","12603.6","541.582","97","44","700.202","529.565","90.4554","52.8979","54.9005","32.1056","1","0","0","0","2","0","0","0","0","0","19","22","8","1","23","26","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b6e2d132d33da62bc72a27f91c76adcf7d5f3db9","com.nostra13.universalimageloader.core.decode.BaseImageDecoder.decode(Lcom/nostra13/universalimageloader/core/decode/ImageDecodingInfo;)Landroid/graphics/Bitmap;","0","0","0","0","0","0","0","0","208.106","43.0769","23657.2","824.092","100","45","1314.29","549.185","88.4149","51.7046","89.5739","52.3824","2","1","1","0","8","0.3","9","9","0.3","9","21","23","13","1","21","23","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"014d63e59f0234a12c38d47a82f1920114a54b0e","com.nostra13.universalimageloader.cache.memory.impl.FuzzyKeyMemoryCache.clear()V","0","0","0","0","0","0","0","0","21.6515","3.5","99.8526","21.5232","9","9","5.54737","28.5293","130.887","76.5422","113.231","66.2171","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"330efbb4bb926b5f6a00f72ec83499968569dce5","com.nostra13.example.universalimageloader.ImageListActivity.onCreate(Landroid/os/Bundle;)V","0","0","0","0","0","0","0","0","212.744","24.5","13455","565.705","100","45","747.502","549.185","90.2662","52.7873","54.6276","31.946","1","0","0","0","2","0","0","0","0","0","19","22","8","1","23","26","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0c4981a73d5f8c9cf68bf62c168ef8e82cf6d147","com.nostra13.universalimageloader.cache.disc.impl.ext.LruDiscCache.<init>(Ljava/io/File;Ljava/io/File;Lcom/nostra13/universalimageloader/cache/disc/naming/FileNameGenerator;JI)V","0","0","0","0","0","0","0","0","214.204","21.5909","13551.9","568.418","113","47","752.885","627.669","84.4071","49.3609","84.0233","49.1364","7","1","1","2","1","0.294118","10","10","0.294118","10","24","26","15","5","24","26","15","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"062e3e2a3a6ce7329de28df77d19b849625ee11b","com.nostra13.universalimageloader.core.ImageLoader.getImageSizeScaleTo(Landroid/widget/ImageView;)Lcom/nostra13/universalimageloader/core/assist/ImageSize;","0","0","0","0","0","0","0","0","220.621","31.5","22694.5","801.58","129","48","1260.81","720.46","88.8165","51.9395","95.3307","55.7489","9","1","1","1","2","0.413793","12","7","0.413793","12","17","21","17","1","17","21","17","0","0","0","0","8","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"303fa226ab37b10e0036e8efa198281f1c6ac6c9","com.nostra13.universalimageloader.core.decode.BaseImageDecoder.decode(Lcom/nostra13/universalimageloader/core/decode/ImageDecodingInfo;)Landroid/graphics/Bitmap;","0","0","0","0","0","0","0","0","224","40","26361","885.744","118","48","1464.5","659.026","84.4122","49.3639","82.1507","48.0414","3","1","1","0","8","0.264706","9","9","0.264706","9","25","27","16","1","25","27","16","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7637abf7df1394f71dbc04644be86791959d1313","com.nostra13.universalimageloader.cache.disc.impl.BaseDiscCache.save(Ljava/lang/String;Landroid/graphics/Bitmap;)Z","0","0","0","0","0","0","0","0","227.631","37.6923","20840.5","757.307","99","48","1157.81","552.911","88.7101","51.8773","52.6881","30.8117","4","2","2","2","2","0","0","0","0","0","20","20","13","2","20","20","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51704142d0b6889850e1073e76d176bc7a4fdf9d","com.nostra13.universalimageloader.core.display.RoundedBitmapDisplayer.getRoundedCornerBitmap(Landroid/graphics/Bitmap;Landroid/graphics/Rect;Landroid/graphics/Rect;II)Landroid/graphics/Bitmap;","0","0","0","0","0","0","0","0","227.917","29.2105","18040.9","687.87","110","49","1002.27","617.618","95.8033","56.0253","62.6159","36.6175","1","0","0","1","0","0","0","0","0","0","13","17","11","5","13","17","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"861ddfe6fc1e8db349bc90fa10a94370daf8076d","com.nostra13.universalimageloader.core.assist.PauseOnScrollListener.<init>(Lcom/nostra13/universalimageloader/core/ImageLoader;ZZ)V","0","0","0","0","0","0","0","0","23.2193","4","186.028","32.5876","14","10","10.3349","46.507","133.007","77.7816","164.415","96.1491","1","0","0","0","1","0.7","7","7","0.7","7","3","3","1","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.display.RoundedBitmapDisplayer.getRoundedCornerBitmap(Landroid/graphics/Bitmap;ILandroid/graphics/Rect;Landroid/graphics/Rect;II)Landroid/graphics/Bitmap;","0","0","0","0","0","0","0","0","234.291","31","19770.4","731.157","113","50","1098.36","637.756","94.4359","55.2257","60.6432","35.4638","1","0","0","1","0","0","0","0","0","0","14","18","11","6","14","18","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"dcb5e7982e71f76bf5aac5830e18c713839ff478","com.nostra13.universalimageloader.core.display.RoundedBitmapDisplayer.getRoundedCornerBitmap(Landroid/graphics/Bitmap;ILandroid/graphics/Rect;Landroid/graphics/Rect;II)Landroid/graphics/Bitmap;","0","0","0","0","0","0","0","0","234.291","31","19770.4","731.157","113","50","1098.36","637.756","95.6365","55.9277","62.3752","36.4767","1","0","0","1","0","0","0","0","0","0","13","17","11","6","13","17","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"7637abf7df1394f71dbc04644be86791959d1313","com.nostra13.universalimageloader.cache.disc.impl.BaseDiscCache.save(Ljava/lang/String;Ljava/io/InputStream;Lcom/nostra13/universalimageloader/utils/IoUtils$CopyListener;)Z","0","0","0","0","0","0","0","0","235.769","44.7083","26859.6","896.878","107","49","1492.2","600.774","86.0143","50.3007","48.7988","28.5373","4","2","2","2","3","0","0","0","0","0","23","23","14","3","23","23","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e4c86729327074e1cf399e390206b69332371c07","com.nostra13.universalimageloader.core.ImageLoaderConfiguration.<init>(Lcom/nostra13/universalimageloader/core/ImageLoaderConfiguration$Builder;)V","0","0","0","0","0","0","0","0","238.128","11.1429","7546.64","384.742","120","50","419.258","677.263","87.5548","51.2017","50.7159","29.6584","1","0","0","1","2","0","0","0","0","0","21","22","18","1","27","28","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask.checkTaskIsNotActual()Z","0","0","0","0","0","0","0","0","24","4","126.797","25.239","10","9","7.04428","31.6992","134.77","78.8127","165.97","97.0587","2","0","0","4","2","0.625","5","5","0.625","5","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"861ddfe6fc1e8db349bc90fa10a94370daf8076d","com.nostra13.universalimageloader.core.ImageLoader.cancelDisplayTask(Landroid/widget/ImageView;)V","0","0","0","0","0","0","0","0","24.4064","4.66667","170.526","30.751","11","10","9.47365","36.5412","134.261","78.515","165.134","96.5696","1","0","0","0","1","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127b373e4be0588e1c7c750102c5ce04df649740","com.nostra13.universalimageloader.core.ImageLoader.cancelDisplayTask(Landroid/widget/ImageView;)V","0","0","0","0","0","0","0","0","24.4064","4.66667","170.526","30.751","11","10","9.47365","36.5412","134.261","78.515","165.777","96.9457","1","0","0","0","0","0.666667","6","6","0.666667","6","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.ImageLoader.cancelDisplayTask(Lcom/nostra13/universalimageloader/core/imageaware/ImageAware;)V","0","0","0","0","0","0","0","0","24.4064","4.66667","170.526","30.751","11","10","9.47365","36.5412","134.261","78.515","165.777","96.9457","1","0","0","0","1","0.666667","6","6","0.666667","6","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4fd88b2bb836abd15b35a2e3049d37094425b5dc","com.nostra13.universalimageloader.core.display.RoundedBitmapDisplayer.<init>(I)V","0","0","0","0","0","0","0","0","24.4064","4.66667","186.028","32.5876","12","10","10.3349","39.8631","133.808","78.2504","117.445","68.6815","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"51704142d0b6889850e1073e76d176bc7a4fdf9d","com.nostra13.universalimageloader.core.display.RoundedBitmapDisplayer.<init>(I)V","0","0","0","0","0","0","0","0","24.4064","4.66667","186.028","32.5876","12","10","10.3349","39.8631","133.808","78.2504","117.445","68.6815","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"861ddfe6fc1e8db349bc90fa10a94370daf8076d","com.nostra13.universalimageloader.core.ImageLoaderEngine.cancelDisplayTaskFor(Landroid/widget/ImageView;)V","0","0","0","0","0","0","0","0","24.4064","4.66667","201.53","34.3738","13","10","11.1961","43.1851","133.392","78.007","163.881","95.8367","1","0","0","3","0","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.ImageLoaderEngine.cancelDisplayTaskFor(Lcom/nostra13/universalimageloader/core/imageaware/ImageAware;)V","0","0","0","0","0","0","0","0","24.4064","4.66667","201.53","34.3738","13","10","11.1961","43.1851","133.392","78.007","164.524","96.2128","1","0","0","3","1","0.666667","6","6","0.666667","6","3","3","1","1","3","3","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d6d7a065b9ef86d3f157e6cbb95c13c990d73951","com.nostra13.universalimageloader.core.ImageLoader.getImageSizeScaleTo(Landroid/widget/ImageView;)Lcom/nostra13/universalimageloader/core/assist/ImageSize;","0","0","0","0","0","0","0","0","244.423","30","26165","881.348","153","52","1453.61","872.167","89.3905","52.2751","99.585","58.2369","11","1","1","1","2","0.53125","17","11","0.53125","17","15","18","21","1","15","18","21","0","0","0","0","16","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"dcb5e7982e71f76bf5aac5830e18c713839ff478","com.nostra13.universalimageloader.core.ImageLoader.loadImage(Ljava/lang/String;Lcom/nostra13/universalimageloader/core/assist/ImageSize;Lcom/nostra13/universalimageloader/core/DisplayImageOptions;Lcom/nostra13/universalimageloader/core/assist/ImageLoadingListener;)V","0","0","0","0","0","0","0","0","250.117","40.5","28396.7","930.777","123","52","1577.6","701.154","88.3059","51.6409","96.5615","56.4687","4","1","1","4","10","0.5","19","19","0.5","19","19","22","13","4","19","22","13","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0b198aa6b2e284985bd372c440c4a10009499fec","com.nostra13.universalimageloader.core.ImageLoader.getImageSizeScaleTo(Landroid/widget/ImageView;)Lcom/nostra13/universalimageloader/core/assist/ImageSize;","0","0","0","0","0","0","0","0","250.593","31.1538","27302.4","906.707","153","53","1516.8","876.372","89.3655","52.2605","99.549","58.2158","11","1","1","1","2","0.53125","17","11","0.53125","17","15","18","21","1","15","18","21","0","0","0","0","16","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bbf3b71476e1c14c92edfa58adc6800b6dfb813b","com.nostra13.universalimageloader.core.ImageLoaderConfiguration.<init>(Lcom/nostra13/universalimageloader/core/ImageLoaderConfiguration$Builder;)V","0","0","0","0","0","0","0","0","255.604","12.75","9347.97","443.757","128","53","519.331","733.174","86.3887","50.5197","49.0336","28.6746","1","0","0","1","3","0","0","0","0","0","22","24","19","1","28","30","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.imageaware.ImageViewAware.getWrappedView()Landroid/widget/ImageView;","0","0","0","0","0","0","0","0","26","4","132.877","26.0396","10","10","7.38206","33.2193","130.096","76.0794","112.089","65.5494","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.imageaware.FakeImageAware.getWidth()I","0","0","0","0","0","0","0","0","26","4","132.877","26.0396","10","10","7.38206","33.2193","130.096","76.0794","112.089","65.5494","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.imageaware.FakeImageAware.getHeight()I","0","0","0","0","0","0","0","0","26","4","132.877","26.0396","10","10","7.38206","33.2193","130.096","76.0794","112.089","65.5494","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e8f9ebc38e6c3fc076355f6a942d559e14631e6f","com.nostra13.universalimageloader.cache.memory.impl.FuzzyKeyMemoryCache.clear()V","0","0","0","0","0","0","0","0","26","4","132.877","26.0396","10","10","7.38206","33.2193","130.096","76.0794","112.089","65.5494","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.DisplayImageOptions.shouldShowImageForEmptyUri()Z","0","0","0","0","0","0","0","0","27.1194","3","124.54","24.9386","12","11","6.91886","41.5132","133.367","77.9925","116.911","68.369","2","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.DisplayImageOptions.shouldShowImageOnLoading()Z","0","0","0","0","0","0","0","0","27.1194","3","124.54","24.9386","12","11","6.91886","41.5132","133.367","77.9925","116.911","68.369","2","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56f4df896682733c9979b348e46ba77494851304","com.nostra13.universalimageloader.core.DisplayImageOptions.shouldShowImageOnFail()Z","0","0","0","0","0","0","0","0","27.1194","3","124.54","24.9386","12","11","6.91886","41.5132","133.367","77.9925","116.911","68.369","2","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7e71df151523f46bf412cd16b4dc377727af6534","com.nostra13.universalimageloader.cache.disc.impl.ext.LruDiscCache.<init>(Ljava/io/File;Lcom/nostra13/universalimageloader/cache/disc/naming/FileNameGenerator;J)V","0","0","0","0","0","0","0","0","27.1194","4.8","232.474","37.8079","14","11","12.9152","48.432","132.796","77.6583","164.111","95.9711","1","0","0","0","1","0.7","7","7","0.7","7","3","3","1","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"4f3d5a159ada96e30c5ca47649beda206178fbce","com.nostra13.universalimageloader.core.LoadAndDisplayImageTask.run()V","0","0","0","0","0","0","0","0","271.764","50.8333","65831.2","1630.38","223","56","3657.29","1295.04","73.8482","43.1861","32.0614","18.7494","12","4","4","0","9","0","0","0","0","0","34","40","29","0","34","40","29","0","0","0","0","15","0","0","14","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
