"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"e89324305b6be078e574b3c554a7cc2cdb57e73c","com.redhat.ceylon.eclipse.code.style.FormatterPreferences.<init>(LFormattingOptions;)V","0","0","0","0","0","0","0","0","28.7549","5.33333","258.304","40.559","14","11","14.3502","48.432","132.796","77.6583","115.985","67.8272","1","0","0","4","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"de19fa2aa3eef384de608ed1686cfffa8b8d970b","com.redhat.ceylon.eclipse.code.editor.CeylonEditor.dispose()V","0","0","0","0","0","0","0","0","280.132","15","14961.4","607.175","171","57","831.187","997.424","69.5156","40.6524","48.4159","28.3134","11","1","1","1","7","0.0925926","5","0","0.0925926","5","49","64","37","0","49","64","37","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"3e6769037dd8b2a3bcffe37c7c81beead84b9470","com.redhat.ceylon.eclipse.code.complete.RefinementCompletionProposal.enterLinkedMode(LIDocument;)V","0","0","0","0","0","0","0","0","280.132","36","25408.1","864.267","121","57","1411.56","705.78","81.6514","47.7494","42.4027","24.7969","3","2","2","1","4","0","0","0","0","0","29","30","12","1","29","30","12","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"89519750f096617996b145fcd5934d0406bac2c0","com.redhat.ceylon.eclipse.code.complete.ParameterContextInformation.getInformationDisplayString()Ljava/lang/String;","0","0","0","0","0","0","0","0","280.132","49","42871.7","1224.94","150","57","2381.76","874.934","72.1646","42.2015","29.9379","17.5075","15","3","3","0","2","0","0","0","0","0","41","41","16","0","41","41","16","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f8f523d866e80dda8275be6d18e3cbc6d34fa743","com.redhat.ceylon.eclipse.code.complete.ParameterContextInformation.getInformationDisplayString()Ljava/lang/String;","0","0","0","0","0","0","0","0","280.132","49","42871.7","1224.94","150","57","2381.76","874.934","72.1646","42.2015","29.9379","17.5075","15","3","3","0","2","0","0","0","0","0","41","41","16","0","41","41","16","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8ac72e61b5d1d52fe7c350f205f667a031f6ac2c","com.redhat.ceylon.eclipse.core.launch.CeylonModuleLaunchShortcut.getLaunchConfigurations(LIEditorPart;)[LILaunchConfiguration;","0","0","0","0","0","0","0","0","280.132","52","63391.8","1589.85","209","57","3521.77","1219.07","68.8357","40.2548","25.339","14.8182","17","5","5","0","8","0","0","0","0","0","44","44","19","1","44","44","19","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"3dc1d8abd46e6f165faaf2c786738164108cb850","com.redhat.ceylon.eclipse.core.builder.DeltaScanner.<init>(LBooleanHolder;LIProject;LBooleanHolder;LBooleanHolder;)V","0","0","0","0","0","0","0","0","281.763","29.5","30069","966.97","174","58","1670.5","1019.29","78.0409","45.638","37.703","22.0485","8","2","2","1","6","0","0","0","0","0","30","31","21","4","30","31","21","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27e63915462b6c4580322d86ce7ff7259213e7de","com.redhat.ceylon.eclipse.code.resolve.CeylonHyperlinkDetector.detectHyperlinks(LITextViewer;LIRegion;Z)[LIHyperlink;","0","0","0","0","0","0","0","0","282.211","36.3077","43176","1230.73","203","58","2398.67","1189.17","62.3631","36.4697","24.7348","14.4648","13","6","6","0","9","0.0140845","1","0","0.0140845","1","70","70","30","3","70","70","30","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b4104097d154fd5dcada3d4c923ee2392f135aaf","com.redhat.ceylon.eclipse.code.refactor.RenameLinkedMode.addLinkedPositions(LIDocument;LTree.CompilationUnit;ILLinkedPositionGroup;)V","0","0","0","0","0","0","0","0","282.561","39.6","42219.6","1212.49","182","58","2345.54","1066.15","68.8178","40.2444","24.2951","14.2076","7","2","2","1","7","0","0","0","0","0","53","55","25","4","53","55","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"03870232b358120569ccd0ee334bf8b72da711c4","com.redhat.ceylon.eclipse.code.refactor.RenameLinkedMode.addLinkedPositions(LIDocument;LTree.CompilationUnit;ILLinkedPositionGroup;)V","0","0","0","0","0","0","0","0","282.561","39.6","42219.6","1212.49","182","58","2345.54","1066.15","68.8178","40.2444","24.2951","14.2076","7","2","2","1","7","0","0","0","0","0","53","55","25","4","53","55","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","com.redhat.ceylon.eclipse.code.complete.InvocationCompletionProposal.addReferenceProposal(ILString;LCeylonParseController;LList;LDeclaration;LScope;ZLReference;LOccurrenceLocation;)V","0","0","0","0","0","0","0","0","283.013","41.7917","34518.9","1060.16","141","58","1917.72","825.975","77.1304","45.1055","58.2158","34.0443","10","2","2","1","5","0.0833333","3","0","0.0833333","3","33","36","8","9","33","36","8","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d7f1bbe6cfbbca82e03b6b9836de559d56f2b091","com.redhat.ceylon.eclipse.util.JavaSearch.toCeylonDeclarationElement(LIMember;)LIMember;","0","0","0","0","0","0","0","0","283.013","45.3333","62672.6","1577.8","236","58","3481.81","1382.48","62.2371","36.396","16.2265","9.4892","21","5","5","2","5","0","0","0","0","0","60","63","32","1","60","63","32","0","1","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c5c15a0b33245f13d9fc7d44db226c0458005f73","com.redhat.ceylon.eclipse.code.hover.DocumentationView.handleLink(Ljava/lang/String;)V","0","0","0","0","0","0","0","0","283.567","36.5217","32305.5","1014.34","151","58","1794.75","884.555","76.5109","44.7432","79.0538","46.2303","7","4","3","1","12","0.469697","31","1","0.469697","31","35","65","19","1","35","65","19","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c87c026c40fd60c807772a80303a58177d12deb1","com.redhat.ceylon.eclipse.code.correct.RemoveAnnotionProposal.addRemoveAnnotationProposal(LString;LString;LDeclaration;LCollection;LModifiablePhasedUnit;LTree.Declaration;)V","0","0","0","0","0","0","0","0","283.567","38.8043","36370.4","1097.74","160","58","2020.58","937.277","73.5867","43.0331","43.3581","25.3556","9","3","3","1","2","0.0243902","1","0","0.0243902","1","40","40","17","6","40","40","17","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","com.redhat.ceylon.eclipse.code.refactor.InlineRefactoring.createChange(LIProgressMonitor;)LChange;","0","0","0","0","0","0","0","0","283.567","48.6957","60760","1545.53","213","58","3375.56","1247.75","65.4413","38.2697","20.0346","11.7161","13","4","4","0","13","0","0","0","0","0","57","60","30","1","57","60","30","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8cbc7902295bb39bebb6f294ae78c49c697d8cc7","com.redhat.ceylon.eclipse.code.complete.RefinementCompletionProposal.enterLinkedMode(LIDocument;)V","0","0","0","0","0","0","0","0","286.841","36.9474","26621.8","891.575","123","58","1478.99","720.532","82.7015","48.3634","43.9176","25.6828","3","2","2","1","4","0","0","0","0","0","27","28","12","1","27","28","12","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","com.redhat.ceylon.eclipse.core.launch.CeylonModuleLaunchShortcut.getLaunchConfigurations(LIEditorPart;)[LILaunchConfiguration;","0","0","0","0","0","0","0","0","286.841","54.3947","67871","1663.88","213","58","3770.61","1247.75","68.7148","40.1841","25.1646","14.7162","17","5","5","0","9","0","0","0","0","0","44","44","19","1","44","44","19","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","com.redhat.ceylon.eclipse.core.launch.CeylonModuleLaunchShortcut.getLaunchConfigurations(LIEditorPart;)[LILaunchConfiguration;","0","0","0","0","0","0","0","0","286.841","54.3947","67871","1663.88","213","58","3770.61","1247.75","68.7148","40.1841","25.1646","14.7162","17","5","5","0","9","0","0","0","0","0","44","44","19","1","44","44","19","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"d8babdb645d8d8594721684e8986da485e3717db","com.redhat.ceylon.eclipse.core.launch.CeylonModuleLaunchShortcut.getLaunchConfigurations(LIEditorPart;)[LILaunchConfiguration;","0","0","0","0","0","0","0","0","286.841","54.3947","67871","1663.88","213","58","3770.61","1247.75","68.7148","40.1841","25.1646","14.7162","17","5","5","0","9","0","0","0","0","0","44","44","19","1","44","44","19","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"cbb7601a6521902ad5a650da7c77c878d6fcef4b","com.redhat.ceylon.eclipse.code.refactor.RenameLinkedMode.addLinkedPositions(LIDocument;LTree.CompilationUnit;ILLinkedPositionGroup;)V","0","0","0","0","0","0","0","0","288.676","41.8846","47800.1","1317.1","194","59","2655.56","1141.23","67.572","39.5158","22.4977","13.1565","7","2","2","1","8","0","0","0","0","0","56","59","28","4","56","59","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f179edca8ad577596cb7147cf9df03d85f140757","com.redhat.ceylon.eclipse.core.launch.LaunchHelper.findDeclarationFromFiles(Ljava/util/List;)[Ljava/lang/Object;","0","0","0","0","0","0","0","0","289.07","40.12","51686.5","1387.56","219","59","2871.47","1288.3","67.3737","39.3998","22.4152","13.1083","9","5","5","1","8","0","0","0","0","0","53","55","29","1","53","55","29","0","0","0","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"b477f175bba758cbbdb16b48381c9c1ab7f221fa","com.redhat.ceylon.eclipse.core.launch.LaunchHelper.findDeclarationFromFiles(Ljava/util/List;)[Ljava/lang/Object;","0","0","0","0","0","0","0","0","289.07","40.12","51922.6","1391.78","220","59","2884.59","1294.18","67.35","39.386","22.381","13.0883","9","5","5","1","8","0","0","0","0","0","53","55","29","1","53","55","29","0","0","0","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ef986a9505e1195d4fd0d7ec60cf9893d1adc1c3","com.redhat.ceylon.eclipse.core.model.JDTModelLoader.getModelLoader(LIType;)LJDTModelLoader;","0","0","0","0","0","0","0","0","289.564","38.6458","41603.2","1200.65","183","59","2311.29","1076.52","69.1039","40.4116","25.4204","14.8657","14","6","6","0","3","0","0","0","0","0","47","47","30","1","47","47","30","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","com.redhat.ceylon.eclipse.code.complete.ControlStructureCompletionProposal.addSwitchProposal(ILString;LCeylonParseController;LList;LDeclarationWithProximity;LDeclaration;LNode;LIDocument;)V","0","0","0","0","0","0","0","0","289.564","43.0208","46312.9","1289.64","183","59","2572.94","1076.52","74.8032","43.7446","33.032","19.3169","8","5","5","1","6","0","0","0","0","0","36","36","16","8","36","36","16","0","0","0","0","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","com.redhat.ceylon.eclipse.code.complete.ControlStructureCompletionProposal.addSwitchProposal(ILString;LCeylonParseController;LList;LDeclarationWithProximity;LDeclaration;LNode;LIDocument;)V","0","0","0","0","0","0","0","0","289.564","43.0208","46312.9","1289.64","183","59","2572.94","1076.52","74.8032","43.7446","33.032","19.3169","8","5","5","1","6","0","0","0","0","0","36","36","16","8","36","36","16","0","0","0","0","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b8e363c486aeb15a42cf0b916435bb8006e3e994","com.redhat.ceylon.eclipse.code.correct.RemoveAnnotionProposal.addRemoveAnnotationProposal(LString;LString;LDeclaration;LCollection;LModifiablePhasedUnit;LTree.Declaration;)V","0","0","0","0","0","0","0","0","290.159","41.4783","40016.3","1169.93","164","59","2223.13","964.753","73.0364","42.7113","42.4235","24.8091","9","3","3","1","3","0.0238095","1","0","0.0238095","1","41","41","17","6","41","41","17","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6090129128533def792ee16da4567750c05fea9c","com.redhat.ceylon.eclipse.code.outline.CeylonLabelProvider.getNodeDecorationAttributes(LNode;)I","0","0","0","0","0","0","0","0","294.462","34.7414","50072.1","1358.51","244","60","2781.78","1441.28","63.3627","37.0542","17.1377","10.0221","14","4","3","4","4","0","0","0","0","0","61","62","35","1","61","62","35","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"386eacab492f5b0837dc1260e73ebfec3edb11e2","com.redhat.ceylon.eclipse.util.JavaSearch.elementEqualsDeclaration(LIMember;LDeclaration;)Z","0","0","0","0","0","0","0","0","294.847","38.5","51395.9","1382.35","226","60","2855.33","1334.96","58.3987","34.1513","19.2579","11.2619","20","4","4","1","6","0.0126582","1","0","0.0126582","1","78","85","32","2","78","85","32","0","0","0","0","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"da0aefc777cd8f1a00e293e94d277f9ff5468b43","com.redhat.ceylon.eclipse.code.refactor.RenamePackageRefactoringParticipant.createPreChange(LIProgressMonitor;)LChange;","0","0","0","0","0","0","0","0","295.185","37.2692","48211.8","1324.65","219","60","2678.43","1293.61","65.6618","38.3987","20.0473","11.7236","10","5","5","0","2","0","0","0","0.0119048","1","58","63","34","1","83","88","44","0","0","0","4","6","0","0","2","0","0","0","0","0","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"3917941c79502575c251d1c0d1dc3b7becc55f18","com.redhat.ceylon.eclipse.code.imports.CleanImportsHandler.appendNestedImportElements(LTree.ImportMemberOrType;LList;LStringBuilder;LIDocument;)V","0","0","0","0","0","0","0","0","295.621","43.4","53835.4","1425.76","210","60","2990.86","1240.45","68.8417","40.2583","39.633","23.1772","9","5","5","1","5","0.0392157","2","0","0.0392157","2","49","52","23","4","49","52","23","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","com.redhat.ceylon.eclipse.code.hover.DocumentationHover.getDocumentationFor(LCeylonParseController;LDeclaration;LNode;LReference;)LString;","0","0","0","0","0","0","0","0","295.964","91.4118","101633","2177.83","189","59","5646.3","1111.82","73.5296","42.9998","48.2725","28.2295","9","2","2","3","15","0.05","2","0","0.05","2","38","38","25","4","38","38","25","0","0","0","0","4","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24a521bfec721f132f2a75d0a2cc1fb9f0c425e7","com.redhat.ceylon.eclipse.code.editor.CeylonEditor.dispose()V","0","0","0","0","0","0","0","0","297.529","17.3684","18159","690.868","177","60","1008.83","1045.52","68.9434","40.3178","47.3984","27.7184","11","1","1","1","8","0.0909091","5","0","0.0909091","5","50","66","38","0","50","66","38","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","com.redhat.ceylon.eclipse.code.correct.AddAnnotionProposal.createInsertAnnotationEdit(LString;LNode;LIDocument;)LInsertEdit;","0","0","0","0","0","0","0","0","298.369","70.5714","118388","2411.04","284","60","6577.09","1677.56","60.3439","35.2888","12.7825","7.47512","14","4","3","3","6","0","0","0","0","0","70","75","39","3","70","75","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"033cc3cf7caccd3f2cbc674484693987504cb4f9","com.redhat.ceylon.eclipse.core.builder.CompileErrorReporter.setupMarker(LIResource;LDiagnostic;)V","0","0","0","0","0","0","0","0","299.316","48","48483.8","1329.63","171","60","2693.54","1010.08","72.1077","42.1682","55.8345","32.6518","12","3","3","3","1","0.12766","6","0","0.12766","6","41","48","23","2","41","48","23","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"62256cb0f659a7951f99f1b7a8ebf53b4102d46f","com.redhat.ceylon.eclipse.ui.CeylonPlugin.getModuleLauncherJars()Ljava/util/List;","0","0","0","0","0","0","0","0","30.5293","4.5","171.242","30.8371","11","11","9.51344","38.0537","134.05","78.3916","162.25","94.8833","1","0","0","1","1","0.5","3","3","0.5","3","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","com.redhat.ceylon.eclipse.code.editor.MarkOccurrencesAction.getCompilationUnit()LTree.CompilationUnit;","0","0","0","0","0","0","0","0","30.5293","4.5","171.242","30.8371","11","11","9.51344","38.0537","134.05","78.3916","166.244","97.2186","1","0","0","1","1","0.727273","8","0","0.727273","8","3","11","1","0","3","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","com.redhat.ceylon.eclipse.code.editor.MarkOccurrencesAction.getCompilationUnit()LTree.CompilationUnit;","0","0","0","0","0","0","0","0","30.5293","4.5","171.242","30.8371","11","11","9.51344","38.0537","134.05","78.3916","166.244","97.2186","1","0","0","1","1","0.727273","8","0","0.727273","8","3","11","1","0","3","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fbc0b0b8c2ad5671f741657d69d63a340d9c070f","com.redhat.ceylon.eclipse.code.moduledependencies.DependencyGraphView.dispose()V","0","0","0","0","0","0","0","0","30.5293","4.5","217.944","36.2157","14","11","12.108","48.432","124.52","72.8189","104.046","60.8455","1","0","0","0","1","0","0","0","0","0","5","5","2","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","com.redhat.ceylon.eclipse.code.refactor.AliasLinkedMode.getPackageName()Ljava/lang/String;","0","0","0","0","0","0","0","0","30.5293","4.5","264.647","41.2203","17","11","14.7026","58.8103","118.06","69.0408","94.7253","55.3949","1","0","0","1","2","0","0","0","0","0","7","7","1","0","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","com.redhat.ceylon.eclipse.code.refactor.AliasLinkedMode.getPackageName()Ljava/lang/String;","0","0","0","0","0","0","0","0","30.5293","4.5","264.647","41.2203","17","11","14.7026","58.8103","118.06","69.0408","94.7253","55.3949","1","0","0","1","2","0","0","0","0","0","7","7","1","0","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3891b8c8fd431437fb53a4e5059f2202fed90ed6","com.redhat.ceylon.eclipse.code.open.OpenDeclarationDialog.getElementName(Ljava/lang/Object;)Ljava/lang/String;","0","0","0","0","0","0","0","0","30.5293","6.75","280.214","42.8213","12","11","15.5674","41.5132","128.937","75.4016","110.417","64.5716","1","0","0","0","1","0","0","0","0","0","4","4","1","1","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e8316113b70ee874f8f2adc444f3b13969659b1c","com.redhat.ceylon.eclipse.core.model.JDTModelLoader.getModelLoader(LIJavaProject;)LJDTModelLoader;","0","0","0","0","0","0","0","0","30.5293","6.75","280.214","42.8213","12","11","15.5674","41.5132","133.597","78.127","117.141","68.5035","1","0","0","0","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ef986a9505e1195d4fd0d7ec60cf9893d1adc1c3","com.redhat.ceylon.eclipse.core.model.JDTModelLoader.getModelLoader(LIJavaProject;)LJDTModelLoader;","0","0","0","0","0","0","0","0","30.5293","6.75","280.214","42.8213","12","11","15.5674","41.5132","133.597","78.127","117.141","68.5035","1","0","0","0","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6090129128533def792ee16da4567750c05fea9c","com.redhat.ceylon.eclipse.core.model.JDTModelLoader.forceLoadFromBinaries(Z)Z","0","0","0","0","0","0","0","0","30.5293","6.75","326.916","47.456","14","11","18.162","48.432","127.905","74.7984","109.031","63.7608","2","0","0","0","2","0","0","0","0","0","4","4","1","1","4","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"a663749003c548268129292b909850423aecff16","com.redhat.ceylon.eclipse.core.model.JDTModelLoader.getNameEnvironment()Lcom/redhat/ceylon/eclipse/core/model/JDTModelLoader$ModelLoaderNameEnvironment;","0","0","0","0","0","0","0","0","30.5293","6.75","350.267","49.6897","15","11","19.4593","51.8915","127.776","74.7231","108.743","63.5926","1","0","0","2","1","0","0","0","0","0","4","4","2","0","4","4","2","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"de19fa2aa3eef384de608ed1686cfffa8b8d970b","com.redhat.ceylon.eclipse.core.external.ExternalSourceArchiveManager.removeSourceArchive(LIPath;)LIFolder;","0","0","0","0","0","0","0","0","30.5293","6.75","350.267","49.6897","15","11","19.4593","51.8915","132.437","77.4485","115.467","67.5246","1","0","0","0","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"de19fa2aa3eef384de608ed1686cfffa8b8d970b","com.redhat.ceylon.eclipse.core.external.ExternalSourceArchiveManager.getSourceArchive(LIPath;)LIFolder;","0","0","0","0","0","0","0","0","30.5293","6.75","350.267","49.6897","15","11","19.4593","51.8915","132.437","77.4485","115.467","67.5246","1","0","0","6","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"3e6769037dd8b2a3bcffe37c7c81beead84b9470","com.redhat.ceylon.eclipse.code.complete.CodeCompletions.appendDeclarationHeader(LDeclaration;LReference;LUnit;LStringBuilder;Z)V","0","0","0","0","0","0","0","0","300.787","46.5","82458","1894.47","299","61","4581","1773.29","53.5881","31.338","18.1372","10.6065","26","9","3","4","1","0.032967","3","0","0.032967","3","88","91","44","5","88","91","44","0","0","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0"
"3b302d76ae62a8cde7b1be7d04161e934c77452f","com.redhat.ceylon.eclipse.code.refactor.MoveFileRefactoringParticipant.createPreChange(LIProgressMonitor;)LChange;","0","0","0","0","0","0","0","0","300.881","34.2069","36719.9","1104.76","181","61","2039.99","1073.46","69.0909","40.404","24.689","14.438","7","3","3","0","4","0","0","0","0","0","52","57","26","1","59","64","29","0","0","0","2","7","0","0","4","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"c8a7d3f151dcf1c8a19c5a3dc0f0f0d86135c65f","com.redhat.ceylon.eclipse.code.refactor.MoveFileRefactoringParticipant.createPreChange(LIProgressMonitor;)LChange;","0","0","0","0","0","0","0","0","300.881","34.2069","36719.9","1104.76","181","61","2039.99","1073.46","69.0909","40.404","24.689","14.438","7","3","3","0","4","0","0","0","0","0","52","57","26","1","59","64","29","0","0","0","2","7","0","0","4","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
