"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"d9b73c45511ef0b8c33beb61fc4aee5d635a6d32","org.mapdb.Volume$1.createIndexVolume()Lorg/mapdb/Volume;","0","0","0","0","0","0","0","0","43.6515","4","234.413","38.0179","15","15","13.023","58.6034","127.144","74.3532","107.831","63.059","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"d9b73c45511ef0b8c33beb61fc4aee5d635a6d32","org.mapdb.Volume$1.createPhysVolume()Lorg/mapdb/Volume;","0","0","0","0","0","0","0","0","43.6515","4","234.413","38.0179","15","15","13.023","58.6034","127.144","74.3532","107.831","63.059","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"0f50921e0ef3d536569b31c370ba8d66c744bde7","org.mapdb.EngineTest.NPE_update()V","0","0","0","0","0","0","0","0","43.6515","4","250.041","39.6894","16","15","13.8912","62.5103","126.808","74.1569","107.347","62.7758","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2"
"f61cbbffd6b023b99f5d3c87c48bb57936adb823","org.mapdb.BTreeMap$BTreeIterator.<init>(Lorg/mapdb/BTreeMap;)V","0","0","0","0","0","0","0","0","43.6515","4.57143","392.922","53.646","22","15","21.829","85.9516","118.584","69.3473","123.114","71.9963","1","0","0","4","1","0.142857","1","1","0.142857","1","6","6","4","1","6","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d345d70626a6fc3cfe8940903528cfe6291c0be6","org.mapdb.BindTest$3.update(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)V","0","0","0","0","0","0","0","0","43.6515","5.71429","625.103","73.1084","28","15","34.7279","109.393","117.33","68.6139","93.6721","54.779","1","0","0","0","0","0","0","0","0","0","6","6","3","3","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"72649e80593c3f1fa476c951397a2c9dca467a9c","org.mapdb.StoreDirectTest2.reopen_after_insert()V","0","0","0","0","0","0","0","0","432.537","29.7561","32259","1013.37","171","81","1792.17","1084.11","86.2698","50.4502","66.0418","38.6209","3","1","1","0","6","0.05","1","0","0.0416667","1","19","25","16","0","23","29","17","0","1","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"00a8930ff0dbd0cf3cc9520013037706899b867d","org.mapdb.StoreCachedTest.flush_write_cache()V","0","0","0","0","0","0","0","0","432.608","32.0357","33511.8","1039.44","165","81","1861.77","1046.08","71.2114","41.6441","43.2975","25.3202","7","2","2","0","5","0.0416667","2","0","0.0416667","2","46","57","20","0","46","57","20","0","1","0","0","10","0","0","4","0","0","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"5c363e4e996421959f3b33ad3f9554db06ca34db","org.mapdb.StoreDirect.longStackPut(JJZ)V","0","0","0","0","0","0","0","0","432.965","42.4659","71345.3","1720.19","265","81","3963.63","1680.06","72.4888","42.3911","66.2418","38.7379","8","3","3","15","5","0.28","14","0","0.28","14","36","52","32","3","36","52","32","0","0","0","0","6","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"519f779a3ae6f0ae5f6c8a4feb4d26602f1b0456","org.mapdb.StoreDirect.longStackPut(JJZ)V","0","0","0","0","0","0","0","0","432.965","42.4659","71345.3","1720.19","265","81","3963.63","1680.06","72.4888","42.3911","66.9306","39.1407","8","3","3","15","5","0.294118","15","0","0.294118","15","36","53","32","3","36","53","32","0","0","0","0","6","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"baad84983e82e63239ee8dff410a97b08563cbdb","org.mapdb.BTreeMap$NodeSerializer.deserialize(Ljava/io/DataInput;I)Lorg/mapdb/BTreeMap$BNode;","0","0","0","0","0","0","0","0","433.251","61.25","106787","2250.84","275","81","5932.6","1743.46","68.2394","39.9061","36.9096","21.5846","20","4","4","0","6","0.025","1","0","0.025","1","39","44","30","2","39","44","30","0","0","0","0","7","0","0","5","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0f50921e0ef3d536569b31c370ba8d66c744bde7","org.mapdb.StoreDirectTest.compact_keeps_volume_type()V","0","0","0","0","0","0","0","0","435.773","45.9677","55371.4","1452.75","190","81","3076.19","1204.57","77.3312","45.2229","58.5791","34.2568","5","2","2","0","10","0.0882353","3","0","0.0789474","3","31","39","21","0","35","43","22","0","2","0","1","7","0","0","2","0","0","0","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","3"
"f61cbbffd6b023b99f5d3c87c48bb57936adb823","org.mapdb.BTreeMap$SubMap.valueIterator()Ljava/util/Iterator;","0","0","0","0","0","0","0","0","44.0391","4.5","263.715","41.1235","15","15","14.6508","58.6034","131.804","77.0786","114.554","66.9909","1","0","0","2","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f61cbbffd6b023b99f5d3c87c48bb57936adb823","org.mapdb.BTreeMap$SubMap.keyIterator()Ljava/util/Iterator;","0","0","0","0","0","0","0","0","44.0391","4.5","263.715","41.1235","15","15","14.6508","58.6034","131.804","77.0786","114.554","66.9909","1","0","0","4","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61e216a1b5740f285be7d914b63b78557eb4ac62","org.mapdb.DBTest.testQueueExists()V","0","0","0","0","0","0","0","0","44.0391","5.25","410.224","55.2095","20","15","22.7902","78.1378","122.033","71.3643","100.457","58.747","1","0","0","0","2","0","0","0","0","0","5","5","2","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61e216a1b5740f285be7d914b63b78557eb4ac62","org.mapdb.DBTest.testCollectionExists()V","0","0","0","0","0","0","0","0","44.0391","5.25","410.224","55.2095","20","15","22.7902","78.1378","122.033","71.3643","100.457","58.747","1","0","0","0","2","0","0","0","0","0","5","5","2","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"46a2e9543526d5010559fb4d951465ecc2289873","org.mapdb.EngineTest.NPE_get()V","0","0","0","0","0","0","0","0","44.0391","5.25","410.224","55.2095","20","15","22.7902","78.1378","122.033","71.3643","100.457","58.747","1","0","0","0","2","0","0","0","0","0","5","5","2","0","5","5","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"46a2e9543526d5010559fb4d951465ecc2289873","org.mapdb.EngineTest.NPE_delete()V","0","0","0","0","0","0","0","0","44.0391","5.25","410.224","55.2095","20","15","22.7902","78.1378","122.033","71.3643","100.457","58.747","1","0","0","0","2","0","0","0","0","0","5","5","2","0","5","5","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"46a2e9543526d5010559fb4d951465ecc2289873","org.mapdb.EngineTest.NPE_put()V","0","0","0","0","0","0","0","0","44.0391","5.25","410.224","55.2095","20","15","22.7902","78.1378","122.033","71.3643","100.457","58.747","1","0","0","0","2","0","0","0","0","0","5","5","2","0","5","5","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"72649e80593c3f1fa476c951397a2c9dca467a9c","org.mapdb.Volume$MemoryVol.<init>(ZIZ)V","0","0","0","0","0","0","0","0","44.0391","6.75","553.802","67.4377","21","15","30.7668","82.0447","125.394","73.33","105.307","61.5828","1","0","0","4","1","0","0","0","0","0","4","4","2","3","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0b771bff43c7e9eb1901e1c42f8ee51a79a77829","org.mapdb.ClosedThrowsExceptionTest.closed_close()V","0","0","0","0","0","0","0","0","44.0391","6.75","659.288","75.7501","25","15","36.6271","97.6723","115.422","67.4982","90.9195","53.1693","1","0","0","0","0","0","0","0","0","0","7","7","4","0","7","7","4","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"461ee2dfb2a75977881f1f67fd1f5df1cc8097aa","org.mapdb.SerializerBaseTest.testClass()V","0","0","0","0","0","0","0","0","44.8289","5","410.224","55.2095","21","15","22.7902","82.0447","125.394","73.33","105.307","61.5828","1","0","0","0","1","0","0","0","0","0","4","4","2","0","4","4","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"1d530bd3302982002886aa2f9d213f5745cae55d","org.mapdb.Issue332Test.test_comp()V","0","0","0","0","0","0","0","0","44.8289","7","492.268","62.3449","18","15","27.3482","70.324","126.196","73.7987","106.463","62.2591","1","0","0","0","1","0","0","0","0","0","4","4","2","0","4","4","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"6d1561ba64e00d980ce47f20ec052a596babb0f6","org.mapdb.BTreeMap$NodeSerializer.deserialize(Ljava/io/DataInput;I)Lorg/mapdb/BTreeMap$BNode;","0","0","0","0","0","0","0","0","440.201","62.6111","111853","2321.48","281","82","6214.06","1786.47","68.1127","39.832","36.7268","21.4776","20","4","4","0","6","0.025","1","0","0.025","1","39","44","30","2","39","44","30","0","0","0","0","7","0","0","5","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"116cfc9f8ed8f8bcdcdac62cc297bf226a1328af","org.mapdb.SerializerPojo.deserializeUnknownHeader(Ljava/io/DataInput;ILorg/mapdb/SerializerBase$FastArrayList;)Ljava/lang/Object;","0","0","0","0","0","0","0","0","442.514","72.4375","96900.2","2109.68","211","81","5383.35","1337.71","73.6737","43.084","48.8011","28.5386","8","3","3","0","9","0.0526316","2","0","0.0526316","2","36","43","29","3","36","43","29","0","1","0","2","5","0","0","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"00a8930ff0dbd0cf3cc9520013037706899b867d","org.mapdb.StoreDirectTest2.reopen_after_insert()V","0","0","0","0","0","0","0","0","446.207","29.3023","32317","1014.58","173","83","1795.39","1102.88","86.1805","50.398","65.913","38.5456","3","1","1","0","6","0.05","1","0","0.0416667","1","19","25","16","0","23","29","17","0","1","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"461ee2dfb2a75977881f1f67fd1f5df1cc8097aa","org.mapdb.SerializerBaseTest.test_atomic_ref_serializable()V","0","0","0","0","0","0","0","0","446.346","56.4103","131260","2582.79","365","83","7292.25","2326.89","72.8615","42.609","29.5178","17.2619","1","0","0","0","20","0","0","0","0","0","35","46","33","0","35","46","33","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"00a8930ff0dbd0cf3cc9520013037706899b867d","org.mapdb.VolumeTest.all()V","0","0","0","0","0","0","0","0","447.423","63.5385","172486","3098.63","427","82","9582.57","2714.67","71.6095","41.8769","28.119","16.4438","5","3","3","0","17","0","0","0","0","0","34","39","27","0","34","39","27","0","1","0","2","7","0","0","3","0","0","0","0","0","1","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"00a8930ff0dbd0cf3cc9520013037706899b867d","org.mapdb.VolumeTest.mmap_init_size()V","0","0","0","0","0","0","0","0","448.095","45.102","107823","2265.38","375","83","5990.15","2390.64","66.9428","39.1478","59.9715","35.0711","1","0","0","0","6","0.333333","25","21","0.333333","25","50","63","47","0","50","63","47","0","2","0","0","17","0","0","0","0","0","0","0","0","2","0","0","0","0","16","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"a86151e6a26c06b7c00ec9d42a181cf0506b3eb3","org.mapdb.StoreDirect.put(Ljava/lang/Object;Lorg/mapdb/Serializer;)J","0","0","0","0","0","0","0","0","448.658","48.4848","55327.6","1451.98","179","83","3073.76","1141.13","75.2197","43.9882","33.9383","19.847","11","3","3","9","8","0","0","0","0","0","33","36","23","2","33","36","23","0","1","0","0","6","0","0","2","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"c52b02d9ce625c085555e82b7050a917efeb2a2d","org.mapdb.DBMaker$1.run()V","0","0","0","0","0","0","0","0","45.0195","15","1370.65","123.391","24","14","76.1471","91.3765","113.375","66.3012","88.0685","51.502","2","1","1","0","4","0","0","0","0","0","8","8","5","0","8","8","5","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"46a2e9543526d5010559fb4d951465ecc2289873","org.mapdb.StoreDirectTest.compact_keeps_volume_type()V","0","0","0","0","0","0","0","0","450.003","47.8065","58210.7","1502","191","83","3233.93","1217.63","77.2752","45.1901","58.4982","34.2094","5","2","2","0","10","0.0882353","3","0","0.0789474","3","31","39","21","0","35","43","22","0","1","0","1","7","0","0","2","0","0","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1"
"06b099139f315ca2b996d674ddbbce9ac8640aad","org.mapdb.SerializerBaseTest.test_atomic_ref_serializable()V","0","0","0","0","0","0","0","0","453.264","57.6923","134976","2631.31","366","84","7498.68","2339.59","72.8332","42.5925","29.477","17.238","1","0","0","0","20","0","0","0","0","0","35","46","33","0","35","46","33","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"0ddada1d67318d1e9f1909def232521f06359891","org.mapdb.StoreDirect.put(Ljava/lang/Object;Lorg/mapdb/Serializer;)J","0","0","0","0","0","0","0","0","455.167","50","64882","1614.67","203","84","3604.56","1297.64","70.2634","41.0897","42.829","25.0462","11","4","4","9","8","0.0444444","2","0","0.0444444","2","43","51","29","2","43","51","29","0","1","0","0","6","0","0","2","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3a31747706876e94e0c0c12855587d8f2c240bde","org.mapdb.SerializerPojo.serializeUnknownObject(Ljava/io/DataOutput;Ljava/lang/Object;Lorg/mapdb/SerializerBase$FastArrayList;)V","0","0","0","0","0","0","0","0","457.115","78.6667","122367","2464.77","244","83","6798.15","1555.51","70.622","41.2994","55.9366","32.7115","7","3","3","0","12","0.16","8","0","0.16","8","42","55","31","3","42","55","31","0","1","0","0","2","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"18146ebd03cf0f6f842ff73fdf2288f275c9733a","org.mapdb.Queues$SimpleQueue.offer(Ljava/lang/Object;)Z","0","0","0","0","0","0","0","0","46.0537","6.875","483.478","61.6005","18","15","26.8599","70.324","114.737","67.0976","90.0331","52.6509","2","1","1","2","0","0","0","0","0","0","8","8","3","1","8","8","3","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06b099139f315ca2b996d674ddbbce9ac8640aad","org.mapdb.SerializerBaseTest.testString()V","0","0","0","0","0","0","0","0","46.0537","6.875","483.478","61.6005","18","15","26.8599","70.324","126.196","73.7987","106.463","62.2591","1","0","0","0","1","0","0","0","0","0","4","4","2","0","4","4","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"39b4ea3b1f720aa1cdbf2eb2880a749b06cfbf13","org.mapdb.issues.Issue571Test.performTest(Lorg/mapdb/DBMaker$Maker;Ljava/lang/Object;)V","0","0","0","0","0","0","0","0","46.0537","8.25","547.941","66.9611","17","15","30.4412","66.4171","131.154","76.698","113.615","66.4418","1","0","0","7","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"e51139cae50bb5897d181c77fce4345d3aa76d64","org.mapdb.SerializerTest$StringSSerializer.serialize(Ljava/io/DataOutput;Lorg/mapdb/SerializerTest$StringS;)V","0","0","0","0","0","0","0","0","46.0537","8.25","580.173","69.562","18","15","32.2318","70.324","126.196","73.7987","106.463","62.2591","1","0","0","0","0","0","0","0","0","0","4","4","1","2","4","4","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116cfc9f8ed8f8bcdcdac62cc297bf226a1328af","org.mapdb.SerializerPojoTest$Extr.writeExternal(Ljava/io/ObjectOutput;)V","0","0","0","0","0","0","0","0","46.0537","8.25","644.637","74.6237","20","15","35.8132","78.1378","125.648","73.4783","105.673","61.7969","1","0","0","0","0","0","0","0","0","0","4","5","2","1","4","5","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a7c6b0158ee1eb90660a39ef2c0026ea83919fc8","org.mapdb.AsyncWriteEngine.runWriter()Z","0","0","0","0","0","0","0","0","460.857","61.2222","99794.7","2151.49","255","84","5544.15","1630.04","68.8475","40.2617","59.5736","34.8384","12","5","3","1","13","0.245614","14","1","0.245614","14","43","59","36","0","43","59","36","0","0","0","0","4","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"46a2e9543526d5010559fb4d951465ecc2289873","org.mapdb.StoreWALTest.compact_record_file_used()V","0","0","0","0","0","0","0","0","462.267","63.75","113590","2345.46","278","85","6310.58","1781.81","71.6262","41.8866","52.6268","30.7759","3","1","1","0","17","0.111111","5","0","0.111111","5","40","50","36","0","40","50","36","0","3","0","0","2","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"5c363e4e996421959f3b33ad3f9554db06ca34db","org.mapdb.BTreeMap$NodeSerializer.deserialize(Ljava/io/DataInput;I)Lorg/mapdb/BTreeMap$BNode;","0","0","0","0","0","0","0","0","466.692","58.6667","114987","2364.65","305","86","6388.18","1960.01","65.3124","38.1944","36.2695","21.2103","20","4","4","0","7","0.0425532","2","0","0.0425532","2","45","51","34","2","45","51","34","0","0","0","0","5","0","0","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0282b5629311d09ef0ade2978aff1e9d3dad5424","org.mapdb.StoreWAL.get2(JLorg/mapdb/Serializer;)Ljava/lang/Object;","0","0","0","0","0","0","0","0","467.196","51.8205","77258.9","1813.98","232","86","4292.16","1490.89","77.3104","45.2107","67.5313","39.492","10","2","2","2","6","0.181818","6","0","0.181818","6","27","35","27","2","27","35","27","0","1","0","0","6","0","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"36ab1106f61744c7e9553c22edc4e885089fc5ed","org.mapdb.Store.deserialize(Lorg/mapdb/Serializer;ILorg/mapdb/DataInput2;)Ljava/lang/Object;","0","0","0","0","0","0","0","0","467.196","68.0897","136082","2645.66","311","86","7560.11","1998.57","67.0366","39.2027","46.827","27.3842","9","3","3","3","8","0.113208","6","0","0.113208","6","47","60","41","3","47","60","41","0","3","0","0","25","0","0","6","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0f50921e0ef3d536569b31c370ba8d66c744bde7","org.mapdb.StoreWALTest.compact_record_file_used()V","0","0","0","0","0","0","0","0","469.397","63.4706","109719","2291.86","269","86","6095.52","1728.67","72.6146","42.4647","54.5673","31.9107","3","1","1","0","17","0.116279","5","0","0.116279","5","38","48","34","0","38","48","34","0","4","0","0","2","0","0","0","0","0","0","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2"
"acd38a6452bea5ae8c259cf5b992fec3a7820985","org.mapdb.Issue89Test.createMapDB(Ljava/lang/String;)Lorg/mapdb/DB;","0","0","0","0","0","0","0","0","47.7744","10","781.378","84.8348","20","15","43.4099","78.1378","125.648","73.4783","105.673","61.7969","1","0","0","1","1","0","0","0","0","0","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"03b4800fc519cc2bd1c1d5a585cf094d5e10d96a","org.mapdb.DBMakerTest.nonExistingFolder2()V","0","0","0","0","0","0","0","0","47.7744","6","515.71","64.3088","22","15","28.6505","85.9516","113.923","66.6218","88.7576","51.9051","1","0","0","0","4","0","0","0","0","0","8","8","1","0","8","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d345d70626a6fc3cfe8940903528cfe6291c0be6","org.mapdb.BindTest.htreemap_listeners()V","0","0","0","0","0","0","0","0","47.7744","6","515.71","64.3088","22","15","28.6505","85.9516","129.813","75.9139","111.681","65.3107","1","0","0","0","5","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"d345d70626a6fc3cfe8940903528cfe6291c0be6","org.mapdb.BindTest.btreemap_listeners()V","0","0","0","0","0","0","0","0","47.7744","6","515.71","64.3088","22","15","28.6505","85.9516","129.813","75.9139","111.681","65.3107","1","0","0","0","5","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"06b099139f315ca2b996d674ddbbce9ac8640aad","org.mapdb.SerializerBaseTest.test_singleton_reverse()V","0","0","0","0","0","0","0","0","47.7744","6","539.151","66.243","23","15","29.9528","89.8585","129.582","75.7787","111.348","65.1157","1","0","0","0","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"e51139cae50bb5897d181c77fce4345d3aa76d64","org.mapdb.DBTest$Issue546_SerializableSerializer.deserialize(Ljava/io/DataInput;I)Ljava/lang/String;","0","0","0","0","0","0","0","0","47.7744","8","500.082","63.0029","16","15","27.7823","62.5103","126.808","74.1569","107.347","62.7758","1","0","0","0","0","0","0","0","0","0","4","4","1","2","4","4","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e51139cae50bb5897d181c77fce4345d3aa76d64","org.mapdb.DBTest$Issue546_NonSerializableSerializer.deserialize(Ljava/io/DataInput;I)Ljava/lang/String;","0","0","0","0","0","0","0","0","47.7744","8","500.082","63.0029","16","15","27.7823","62.5103","126.808","74.1569","107.347","62.7758","1","0","0","0","0","0","0","0","0","0","4","4","1","2","4","4","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9e1525e55c4745cfdb6d5cb93980a5d3380f4235","org.mapdb.DB.getNameForObject(Ljava/lang/Object;)Ljava/lang/String;","0","0","0","0","0","0","0","0","47.7744","8","531.337","65.6015","17","15","29.5187","66.4171","131.154","76.698","148.587","86.8929","1","0","0","2","1","0.25","1","1","0.25","1","3","3","1","1","3","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"af3ae29e5ef5c6f18defbc4a96ae025ba8e444ec","org.mapdb.StoreWAL.get2(JLorg/mapdb/Serializer;)Ljava/lang/Object;","0","0","0","0","0","0","0","0","473.943","51.7","78611.6","1835.09","236","87","4367.31","1520.53","76.978","45.0164","67.1536","39.2711","11","2","2","2","6","0.181818","6","0","0.181818","6","27","35","27","2","27","35","27","0","1","0","0","6","0","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95bf81e83a85b7f1a4dd5a8d81a536f5fc0bd9bf","org.mapdb.AsyncWriteEngine.runWriter()Z","0","0","0","0","0","0","0","0","474.369","61.1071","102100","2184.49","260","86","5672.2","1670.83","68.1165","39.8342","58.381","34.1409","13","5","3","1","13","0.241379","14","1","0.241379","14","44","60","37","0","44","60","37","0","0","0","0","6","0","0","4","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d811c6ba794e958541b170027735b30c9150972d","org.mapdb.StoreWAL.delete(JLorg/mapdb/Serializer;)V","0","0","0","0","0","0","0","0","475.411","46.75","58133.1","1500.66","193","87","3229.61","1243.49","72.9868","42.6823","50.4251","29.4884","7","4","4","0","11","0.0714286","3","0","0.0714286","3","39","45","32","2","39","45","32","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
