"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"cf981127bcf88a6f6b6c160104ce6e97c2c37554","com.thinkaurelius.titan.graphdb.transaction.indexcache.SimpleIndexCache.remove(Lcom/thinkaurelius/titan/core/TitanProperty;)V","0","0","0","0","0","0","0","0","28.7549","6.66667","322.88","47.0646","14","11","17.9378","48.432","128.135","74.9329","109.261","63.8953","1","0","0","0","1","0","0","0","0","0","4","4","1","1","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cf981127bcf88a6f6b6c160104ce6e97c2c37554","com.thinkaurelius.titan.graphdb.transaction.indexcache.SimpleIndexCache.add(Lcom/thinkaurelius/titan/core/TitanProperty;)V","0","0","0","0","0","0","0","0","28.7549","6.66667","322.88","47.0646","14","11","17.9378","48.432","128.135","74.9329","109.261","63.8953","1","0","0","0","1","0","0","0","0","0","4","4","1","1","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8c51ee9c15b656fa51de53de4f4cc29444132a4a","com.thinkaurelius.titan.graphdb.transaction.StandardTitanTx.addProperty(Lcom/thinkaurelius/titan/core/TitanVertex;Lcom/thinkaurelius/titan/core/TitanKey;Ljava/lang/Object;)Lcom/thinkaurelius/titan/core/TitanProperty;","0","0","0","0","0","0","0","0","281.435","66.1538","59931.9","1531.46","156","56","3329.55","905.947","80.3607","46.9946","55.48","32.4445","8","3","3","5","14","0.0357143","1","0","0.0357143","1","27","28","19","3","27","28","19","0","0","0","0","5","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"6eec0ad79102e9d0d93c7753410965aec85c296a","com.thinkaurelius.titan.graphdb.transaction.StandardTitanTx.addPropertyInternal(Lcom/thinkaurelius/titan/core/TitanVertex;Lcom/thinkaurelius/titan/core/TitanKey;Ljava/lang/Object;)Lcom/thinkaurelius/titan/core/TitanProperty;","0","0","0","0","0","0","0","0","281.435","69.4615","66559","1642.37","165","56","3697.72","958.214","80.0691","46.824","55.0592","32.1984","8","3","3","2","15","0.0357143","1","0","0.0357143","1","27","28","20","3","27","28","20","0","0","0","0","6","0","0","4","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9a49faa3669fc2c03e458c7999ecf095e0b0725d","com.thinkaurelius.titan.graphdb.TitanPartitionGraphTest.testPartitionSpread(ZZ)V","0","0","0","0","0","0","0","0","283.567","11.5","9566.08","450.633","142","58","531.449","831.833","80.1069","46.8462","66.1593","38.6896","6","2","2","0","0","0.121212","4","0","0.121212","4","29","31","25","2","29","31","25","0","0","0","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0"
"996dd26106e7310f2a8681591e7b86596f690532","com.thinkaurelius.titan.diskstorage.keycolumnvalue.CachedKeyColumnValueStore.getSlice(Lcom/thinkaurelius/titan/diskstorage/keycolumnvalue/KeySliceQuery;Lcom/thinkaurelius/titan/diskstorage/keycolumnvalue/StoreTransaction;)Ljava/util/List;","0","0","0","0","0","0","0","0","285.081","44.8","33448.1","1038.12","128","57","1858.23","746.61","83.9642","49.1019","46.2484","27.0458","8","3","3","1","5","0","0","0","0","0","23","23","14","2","28","28","16","0","0","0","1","6","0","0","4","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"63cd447da2fac871c2528fcec575e19b10e7330b","com.thinkaurelius.faunus.mapreduce.filter.IntervalFilterMap$Map.setup(LMapper.Context;)V","0","0","0","0","0","0","0","0","294.847","30.5556","28697.6","937.341","159","60","1594.31","939.196","86.185","50.4006","48.9433","28.6218","3","2","1","0","1","0","0","0","0","0","20","21","15","1","20","21","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.SimpleAtomicQuery.hasConstraints()Z","0","0","0","0","0","0","0","0","30.5293","4.5","171.242","30.8371","11","11","9.51344","38.0537","129.389","75.6662","111.07","64.9533","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86bc51a0b9aa5d6d59ec1770f6fdafff8d0a5f7e","com.thinkaurelius.titan.diskstorage.keycolumnvalue.CachedKeyColumnValueStore.getGlobalCacheMisses()J","0","0","0","0","0","0","0","0","30.5293","4.5","171.242","30.8371","11","11","9.51344","38.0537","134.05","78.3916","117.794","68.8853","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ee1d562528178614735f8e5526856dc1e407c97e","com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSLogManager.close()V","0","0","0","0","0","0","0","0","30.5293","4.5","202.377","34.4699","13","11","11.2432","44.9726","128.291","75.0237","154.044","90.0839","2","1","1","2","0","0.5","4","0","0.5","4","4","8","2","0","4","8","2","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"55d73740c60812fa57864c07f01e08b09a4504f4","com.thinkaurelius.titan.graphdb.thrift.InternalCassandraEventualGraphTest.<init>()V","0","0","0","0","0","0","0","0","30.5293","4.5","202.377","34.4699","13","11","11.2432","44.9726","133.181","77.8836","116.541","68.1524","1","0","0","0","2","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8e76984347ad0cc94af1cde0ecb9b018e79d526c","com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSLogManager.close()V","0","0","0","0","0","0","0","0","30.5293","4.5","233.512","37.9204","15","11","12.9729","51.8915","123.932","72.4746","146.235","85.5175","2","1","1","2","0","0.444444","4","0","0.444444","4","5","10","3","0","5","10","3","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.SimpleTitanQuery.keys([Ljava/lang/String;)Lcom/thinkaurelius/titan/core/TitanQuery;","0","0","0","0","0","0","0","0","30.5293","6.75","280.214","42.8213","12","11","15.5674","41.5132","128.937","75.4016","110.417","64.5716","1","0","0","2","1","0","0","0","0","0","4","4","1","1","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"070f75a3a577d2703e77fac45710686dc1cd8a99","com.thinkaurelius.titan.graphdb.transaction.StandardTitanTx.addVertexWithLabel(Ljava/lang/String;)Lcom/thinkaurelius/titan/core/TitanVertex;","0","0","0","0","0","0","0","0","30.5293","6.75","303.565","45.1684","13","11","16.8647","44.9726","128.521","75.1582","109.817","64.2204","1","0","0","0","2","0","0","0","0","0","4","4","1","1","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9258a9dd339b1bf7a4039cf3d7e44807ce3e5a5f","com.thinkaurelius.titan.graphdb.TitanIndexTest.testGraphOfTheGods()V","0","0","0","0","0","0","0","0","30.5293","6.75","326.916","47.456","14","11","18.162","48.432","124.52","72.8189","146.982","85.9547","1","0","0","0","2","0.444444","4","4","0.444444","4","5","5","2","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.ComplexTitanQuery.clone()Lcom/thinkaurelius/titan/graphdb/query/ComplexTitanQuery;","0","0","0","0","0","0","0","0","30.5293","6.75","350.267","49.6897","15","11","19.4593","51.8915","127.776","74.7231","108.743","63.5926","1","0","0","0","1","0","0","0","0","0","4","4","2","0","4","4","2","0","1","0","2","1","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"9b93bdc971471b1cfd377c6f34309543b824800e","com.thinkaurelius.titan.diskstorage.es.BerkeleyElasticsearchTest.testGraphOfTheGodsFactoryCreate()V","0","0","0","0","0","0","0","0","31.2611","3.5","263.495","41.1006","21","12","14.6386","75.2842","114.612","67.0248","125.933","73.645","1","0","0","0","0","0.272727","3","3","0.272727","3","8","9","5","0","8","9","5","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"ac746d5753151c1904efda645429fca6a9086231","com.thinkaurelius.titan.graphdb.relations.factory.RelationFactoryUtil.connectRelation(Lcom/thinkaurelius/titan/graphdb/relations/InternalRelation;ZLcom/thinkaurelius/titan/graphdb/transaction/InternalTitanTransaction;)V","0","0","0","0","0","0","0","0","319.768","53.75","53974.8","1428.22","168","63","2998.6","1004.18","77.8563","45.53","57.5184","33.6365","14","2","2","9","12","0.0666667","2","0","0.0666667","2","28","37","24","3","28","37","24","0","0","0","0","5","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1c0f0f651f910b8d982d09baf9a3dc355be2319b","com.thinkaurelius.titan.diskstorage.es.ElasticSearchConfigTest.killElasticsearch()V","0","0","0","0","0","0","0","0","32","4","229.438","37.478","16","12","12.7465","57.3594","120.687","70.5772","98.5154","57.6114","1","0","0","0","0","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"9a49faa3669fc2c03e458c7999ecf095e0b0725d","com.thinkaurelius.titan.util.datastructures.RelationCacheTest.testEmpty()V","0","0","0","0","0","0","0","0","32","4","229.438","37.478","16","12","12.7465","57.3594","120.687","70.5772","98.5154","57.6114","1","0","0","0","0","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"9a49faa3669fc2c03e458c7999ecf095e0b0725d","com.thinkaurelius.titan.graphdb.database.EdgeSerializer.writeRelation(Lcom/thinkaurelius/titan/graphdb/internal/InternalRelation;Lcom/thinkaurelius/titan/graphdb/internal/InternalRelationType;ILcom/thinkaurelius/titan/graphdb/types/TypeInspector;)Lcom/thinkaurelius/titan/diskstorage/util/StaticArrayEntry;","0","0","0","0","0","0","0","0","320.406","14.5","24273","838.331","279","64","1348.5","1674","56.4117","32.9893","27.3993","16.023","20","3","3","0","0","0.0681818","6","0","0.0681818","6","82","94","65","4","82","94","65","0","0","0","19","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0"
"ac746d5753151c1904efda645429fca6a9086231","com.thinkaurelius.titan.graphdb.transaction.AbstractTitanTx.getVertices(Lcom/thinkaurelius/titan/core/TitanKey;Ljava/lang/Object;)Ljava/lang/Iterable;","0","0","0","0","0","0","0","0","320.926","57.8947","61251.4","1553.86","177","63","3402.86","1057.98","79.4249","46.4473","58.9669","34.4836","6","3","3","1","8","0.0666667","2","0","0.0666667","2","28","31","21","2","28","31","21","0","0","0","0","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"02a1a20f591c0fcdbe9847acb71d1e1ea591e79d","com.thinkaurelius.titan.diskstorage.log.LogTest.sendReceive(III)V","0","0","0","0","0","0","0","0","321.633","42.3846","42978","1226.96","169","64","2387.67","1014","84.0125","49.1301","61.7829","36.1303","4","1","1","2","8","0.0434783","1","0","0.0434783","1","22","24","23","3","22","24","23","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"e773067c084e9e6a0a58b739d06f86f0ad36a994","com.thinkaurelius.titan.diskstorage.log.LogTest.sendReceive(III)V","0","0","0","0","0","0","0","0","321.633","42.3846","42978","1226.96","169","64","2387.67","1014","84.0125","49.1301","61.7829","36.1303","4","1","1","2","8","0.0434783","1","0","0.0434783","1","22","24","23","3","22","24","23","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"eb5b7c6d95ee752ba7e9643c1445452ed64d0fff","com.thinkaurelius.titan.graphdb.configuration.GraphDatabaseConfiguration.getConfiguration(LFile;)LConfiguration;","0","0","0","0","0","0","0","0","324.585","56.3182","67581.8","1659.15","200","64","3754.55","1200","72.9918","42.6852","72.4053","42.3423","6","4","4","2","1","0.42029","29","29","0.386667","29","40","50","26","1","46","56","29","0","0","0","0","4","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b55f4f332ee7c5c47295db46ffac2d2355968f79","com.thinkaurelius.titan.graphdb.transaction.VertexIterable.iterator()Ljava/util/Iterator;","0","0","0","0","0","0","0","0","33.2193","5","242.16","38.851","14","11","13.4533","48.432","124.52","72.8189","104.046","60.8455","1","0","0","0","0","0","0","0","0.027027","1","5","5","1","0","36","42","19","0","0","0","0","8","0","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"ac746d5753151c1904efda645429fca6a9086231","com.thinkaurelius.titan.graphdb.transaction.VertexIterable.iterator()Ljava/util/Iterator;","0","0","0","0","0","0","0","0","33.2193","5","242.16","38.851","14","11","13.4533","48.432","124.52","72.8189","104.046","60.8455","1","0","0","0","0","0","0","0","0.0285714","1","5","5","1","0","34","40","16","0","0","0","0","6","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"37491a904e67614fbac185f651adbc0e9d405b4b","com.thinkaurelius.titan.core.TitanFactory$Builder.set(Ljava/lang/String;Ljava/lang/Object;)Lcom/thinkaurelius/titan/core/TitanFactory$Builder;","0","0","0","0","0","0","0","0","33.2842","4.5","209.72","35.2988","13","12","11.6511","46.6045","128.335","75.0498","156.771","91.6787","1","0","0","0","0","0.636364","7","7","0.636364","7","4","4","2","2","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"ee1d562528178614735f8e5526856dc1e407c97e","com.thinkaurelius.titan.diskstorage.configuration.backend.KCVSConfiguration.close()V","0","0","0","0","0","0","0","0","33.2842","4.5","241.985","38.8322","15","12","13.4436","53.7744","114.224","66.7977","89.2932","52.2182","2","1","1","3","0","0","0","0","0","0","9","9","4","0","9","9","4","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"78e78eac4e59a716b323408c75aacfdc6e138508","com.thinkaurelius.titan.graphdb.tinkerpop.TitanBlueprintsGraph.close()V","0","0","0","0","0","0","0","0","33.2842","4.5","258.117","40.5395","16","12","14.3398","57.3594","115.796","67.7172","91.5618","53.5449","2","1","1","0","0","0","0","0","0","0","8","8","4","0","8","8","4","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"8e76984347ad0cc94af1cde0ecb9b018e79d526c","com.thinkaurelius.titan.diskstorage.configuration.backend.KCVSConfiguration.close()V","0","0","0","0","0","0","0","0","33.2842","4.5","274.25","42.2115","17","12","15.2361","60.9444","111.866","65.4189","85.8918","50.2291","2","1","1","3","0","0","0","0","0","0","10","10","5","0","10","10","5","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0d269e350f01e145b0eec0157b9c45274b2023f7","com.thinkaurelius.titan.graphdb.configuration.TinkerpopFeaturesTest.closeGraph()V","0","0","0","0","0","0","0","0","33.2842","6","279.627","42.7615","13","12","15.5348","46.6045","121.537","71.0741","99.8431","58.3878","2","1","1","0","1","0","0","0","0","0","6","6","2","0","6","6","2","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.vertices.PersistStandardTitanVertex.hasLoadedEdges(Lcom/thinkaurelius/titan/graphdb/query/AtomicQuery;)Z","0","0","0","0","0","0","0","0","33.2842","6","279.627","42.7615","13","12","15.5348","46.6045","128.335","75.0498","109.55","64.0641","1","0","0","0","1","0","0","0","0","0","4","4","1","1","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.transaction.StandardPersistTitanTx.loadRelations(Lcom/thinkaurelius/titan/graphdb/query/AtomicQuery;)V","0","0","0","0","0","0","0","0","33.2842","6","279.627","42.7615","13","12","15.5348","46.6045","128.335","75.0498","154.006","90.0621","1","0","0","0","1","0.5","4","4","0.5","4","4","4","1","1","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.SimpleAtomicQuery.limit(J)Lcom/thinkaurelius/titan/graphdb/query/SimpleAtomicQuery;","0","0","0","0","0","0","0","0","33.2842","6","322.647","47.0419","15","12","17.9248","53.7744","123.976","72.5007","103.261","60.3864","1","0","0","0","0","0","0","0","0","0","5","5","2","1","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.util.interval.DoesNotExist.intersect(Lcom/thinkaurelius/titan/util/interval/AtomicInterval;)Lcom/thinkaurelius/titan/util/interval/AtomicInterval;","0","0","0","0","0","0","0","0","33.2842","6","365.666","51.1356","17","12","20.3148","60.9444","123.095","71.9856","102.092","59.7028","2","1","1","0","0","0","0","0","0","0","5","5","3","1","5","5","3","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.vertices.PersistStandardTitanVertex.loadedEdges(Lcom/thinkaurelius/titan/graphdb/query/AtomicQuery;)V","0","0","0","0","0","0","0","0","33.2842","7.5","376.421","52.1334","14","12","20.9123","50.1895","127.95","74.8245","108.994","63.7389","1","0","0","0","1","0","0","0","0","0","4","4","1","1","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cf981127bcf88a6f6b6c160104ce6e97c2c37554","com.thinkaurelius.titan.graphdb.transaction.indexcache.ConcurrentIndexCache.remove(Lcom/thinkaurelius/titan/core/TitanProperty;)V","0","0","0","0","0","0","0","0","33.2842","7.5","403.308","54.5873","15","12","22.406","53.7744","127.591","74.6147","108.476","63.4362","1","0","0","0","1","0","0","0","0","0","4","4","1","1","4","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cf981127bcf88a6f6b6c160104ce6e97c2c37554","com.thinkaurelius.titan.graphdb.transaction.indexcache.ConcurrentIndexCache.add(Lcom/thinkaurelius/titan/core/TitanProperty;)V","0","0","0","0","0","0","0","0","33.2842","7.5","403.308","54.5873","15","12","22.406","53.7744","127.591","74.6147","108.476","63.4362","1","0","0","0","1","0","0","0","0","0","4","4","1","1","4","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.SimpleAtomicQuery.removeConstraint(Ljava/lang/String;)V","0","0","0","0","0","0","0","0","33.2842","9","548.499","67.0066","17","12","30.4722","60.9444","126.71","74.0995","107.307","62.7526","2","1","1","1","0","0","0","0","0","0","4","4","2","1","4","4","2","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"02a1a20f591c0fcdbe9847acb71d1e1ea591e79d","com.thinkaurelius.titan.diskstorage.log.LogTest.testFuzzMessages()V","0","0","0","0","0","0","0","0","330.519","40.1739","36291.3","1096.15","150","65","2016.18","903.355","83.4337","48.7917","65.8025","38.481","3","2","2","0","5","0.0769231","2","0","0.0769231","2","24","27","22","0","24","27","22","0","0","0","1","5","0","0","2","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"e773067c084e9e6a0a58b739d06f86f0ad36a994","com.thinkaurelius.titan.diskstorage.log.LogTest.testFuzzMessages()V","0","0","0","0","0","0","0","0","330.519","40.1739","36291.3","1096.15","150","65","2016.18","903.355","83.4337","48.7917","65.8025","38.481","3","2","2","0","5","0.0769231","2","0","0.0769231","2","24","27","22","0","24","27","22","0","0","0","1","5","0","0","2","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"bd1445809192f13ed0674e0a81c8117fe263b0a0","com.thinkaurelius.titan.graphdb.relations.factory.RelationFactoryUtil.connectRelation(Lcom/thinkaurelius/titan/graphdb/relations/InternalRelation;ZLcom/thinkaurelius/titan/graphdb/transaction/InternalTitanTransaction;)V","0","0","0","0","0","0","0","0","332.454","54.4762","58397.5","1505.21","178","65","3244.3","1071.98","77.2865","45.1968","56.7982","33.2153","15","2","2","9","13","0.0666667","2","0","0.0666667","2","28","37","24","3","28","37","24","0","0","0","0","5","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.database.StandardTitanGraph.getRawNeighborhood(LAtomicQuery;LInternalTitanTransaction;)LAbstractLongList;","0","0","0","0","0","0","0","0","333.724","68.6","67502.4","1657.85","164","64","3750.13","984","80.0824","46.8318","60.9673","35.6534","10","3","3","0","16","0.0714286","2","0","0.0714286","2","26","31","20","2","26","31","20","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b55f4f332ee7c5c47295db46ffac2d2355968f79","com.thinkaurelius.titan.graphdb.transaction.AbstractTitanTx.getVertices(Lcom/thinkaurelius/titan/core/TitanKey;Ljava/lang/Object;)Ljava/lang/Iterable;","0","0","0","0","0","0","0","0","334.794","62.9474","70132.1","1700.64","185","65","3896.23","1114.14","77.8083","45.5019","56.1499","32.8362","7","3","3","1","9","0.0625","2","0","0.0625","2","30","33","22","2","30","33","22","0","0","0","0","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8c51ee9c15b656fa51de53de4f4cc29444132a4a","com.thinkaurelius.titan.graphdb.query.StandardElementQuery.matchesCondition(Lcom/thinkaurelius/titan/core/TitanElement;Lcom/thinkaurelius/titan/graphdb/query/keycondition/KeyCondition;)Z","0","0","0","0","0","0","0","0","337.565","60.7059","68365.9","1671.96","187","65","3798.11","1126.18","81.1367","47.4484","42.4747","24.839","11","6","3","2","11","0","0","0","0","0","23","23","23","2","23","23","23","0","0","0","0","8","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"e871add0cbdfdc52cf5475b2f62019fb3a35016a","com.thinkaurelius.titan.graphdb.transaction.StandardTitanTx$6.getNew(Lcom/thinkaurelius/titan/graphdb/query/StandardElementQuery;)Ljava/util/Iterator;","0","0","0","0","0","0","0","0","344.529","68","86818.5","1960.69","212","65","4823.25","1276.74","78.4981","45.9053","53.3552","31.2019","11","4","4","0","0","0.037037","1","0","0.025641","1","26","27","17","1","38","39","20","0","0","0","0","4","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0d269e350f01e145b0eec0157b9c45274b2023f7","com.thinkaurelius.titan.graphdb.TitanPartitionGraphTest.testKeybasedGraphPartitioning()V","0","0","0","0","0","0","0","0","345.99","25.9848","22778.2","803.55","144","68","1265.45","876.595","86.3137","50.4758","71.7457","41.9565","4","3","3","0","9","0.0909091","2","0","0.0909091","2","20","22","16","0","20","22","16","0","0","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"9a49faa3669fc2c03e458c7999ecf095e0b0725d","com.thinkaurelius.titan.graphdb.database.EdgeSerializer.parseRelation(Lcom/thinkaurelius/titan/diskstorage/Entry;ZLcom/thinkaurelius/titan/graphdb/types/TypeInspector;)Lcom/thinkaurelius/titan/graphdb/relations/RelationCache;","0","0","0","0","0","0","0","0","346.628","15","23741.1","826.039","260","68","1318.95","1582.74","58.052","33.9485","26.0666","15.2436","15","4","4","0","0","0.0470588","4","0","0.0470588","4","81","95","65","3","81","95","65","0","0","0","22","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0"
