"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","com.gmail.nossr50.database.SQLDatabaseManager.loadPlayerProfile(Ljava/lang/String;Z)Lcom/gmail/nossr50/datatypes/player/PlayerProfile;","0","0","0","0","0","0","0","0","40.139","6.3","383.781","52.8108","16","14","21.3212","60.9177","126.943","74.2354","107.54","62.8891","1","0","0","0","1","0","0","0","0","0","4","4","1","2","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"93548317293e2c6c5195544b99d4ce7d900abea1","com.gmail.nossr50.skills.taming.EnvironmentallyAwareEventHandler.teleportWolf()V","0","0","0","0","0","0","0","0","40.139","6.3","551.686","67.2658","23","14","30.6492","87.5692","113.366","66.2962","88.1578","51.5543","3","1","1","1","0","0","0","0","0","0","8","10","5","0","8","10","5","0","0","0","0","3","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a2f80569e30fdd181a811b1c17d4b221b49bda00","com.gmail.nossr50.events.experience.McMMOPlayerLevelUpEvent.<init>(LPlayer;LSkillType;I)V","0","0","0","0","0","0","0","0","40.139","7.2","493.433","62.4433","18","14","27.413","68.5324","126.33","73.8772","106.657","62.3723","1","0","0","4","1","0","0","0","0","0","4","4","2","3","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"299f440f637b05e243d2e72810475d8f9d488a65","com.gmail.nossr50.Combat.dealDamage(LLivingEntity;ILDamageCause;)V","0","0","0","0","0","0","0","0","40.139","8.1","709.31","79.5349","23","14","39.4061","87.5692","125.055","73.1318","152.039","88.9116","1","0","0","3","0","0.636364","7","7","0.636364","7","4","4","2","3","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"299f440f637b05e243d2e72810475d8f9d488a65","com.gmail.nossr50.Combat.dealDamage(LLivingEntity;ILPlayer;)V","0","0","0","0","0","0","0","0","40.139","8.1","770.989","84.0812","25","14","42.8327","95.1839","124.622","72.8783","151.413","88.5458","1","0","0","0","0","0.636364","7","7","0.636364","7","4","4","2","3","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f6e9fd9f3aba98d0c30ef070b5be926def99caa1","com.gmail.nossr50.listeners.PlayerListener.onPlayerInteractLowest(LPlayerInteractEvent;)V","0","0","0","0","0","0","0","0","401.947","72.1207","168076","3045.58","373","76","9337.53","2330.48","56.8913","33.2698","41.4321","24.2293","29","5","3","0","15","0.202532","16","5","0.202532","16","63","88","40","1","63","88","40","0","0","0","0","8","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"7b5372a985ffd88cff25b30ff6f33dc28f77df16","com.gmail.nossr50.util.skills.CombatUtils.processCombatAttack(LEntityDamageByEntityEvent;LEntity;LLivingEntity;)V","0","0","0","0","0","0","0","0","404.404","109.615","313670","4616.53","458","76","17426.1","2861.55","47.6745","27.8798","36.6854","21.4535","37","5","4","1","21","0.354167","51","5","0.354167","51","93","165","62","3","93","165","62","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"47db522cc133e877f917497e41cee29341494821","com.gmail.nossr50.skills.taming.TamingManager.callOfTheWild(LEntityType;I)V","0","0","0","0","0","0","0","0","405.39","68.34","125106","2501.42","293","76","6950.34","1830.64","68.5615","40.0945","51.2763","29.9862","9","2","2","3","12","0.137255","7","6","0.137255","7","44","57","34","2","44","57","34","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"75cbfa1b1c52dadc338dd7b0ac3fe14e16196aaa","com.gmail.nossr50.skills.alchemy.AlchemyPotionBrewer.finishBrewing(LBlockState;LPlayer;Z)V","0","0","0","0","0","0","0","0","406.462","69.3333","107431","2259.89","248","76","5968.39","1549.49","69.3626","40.5629","25.9974","15.2031","16","3","3","2","12","0","0","0","0","0","40","54","30","3","40","54","30","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385fe1bb053cbaf2e2d74e0ebc9fc104efb35012","com.gmail.nossr50.util.skills.CombatUtils.startGainXp(LMcMMOPlayer;LLivingEntity;LSkillType;D)V","0","0","0","0","0","0","0","0","406.462","76.9167","175889","3139.24","366","76","9771.58","2286.74","49.4756","28.9331","19.2606","11.2635","35","5","4","2","16","0.0707071","7","7","0.0707071","7","92","106","49","4","92","106","49","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3ab4938f3d1b8c66f66901e121b6a871654c40bf","com.gmail.nossr50.listeners.PlayerListener.onPlayerInteractLowest(LPlayerInteractEvent;)V","0","0","0","0","0","0","0","0","408.96","73.6552","175862","3138.93","381","77","9770.14","2387.65","56.7653","33.1961","41.2503","24.123","29","5","3","0","16","0.202532","16","5","0.202532","16","63","88","40","1","63","88","40","0","0","0","0","8","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f77446919f4b0d0f50a29e1200263d7479eb0ca8","com.gmail.nossr50.events.fake.FakeEntityDamageEvent.<init>(LEntity;LDamageCause;LMap;)V","0","0","0","0","0","0","0","0","41.2193","10","761.471","83.3878","20","14","42.3039","76.1471","130.443","76.2822","112.59","65.842","1","0","0","1","1","0","0","0","0","0","3","3","1","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","com.gmail.nossr50.skills.taming.CallOfTheWildEventHandler.sendSuccessMessage()V","0","0","0","0","0","0","0","0","41.2193","6.25","404.531","54.6976","17","14","22.474","64.725","122.782","71.8025","101.64","59.4387","2","1","1","1","1","0","0","0","0","0","5","6","3","0","5","6","3","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","com.gmail.nossr50.skills.taming.EnvironmentallyAwareEventHandler.sendAbilityMessage()V","0","0","0","0","0","0","0","0","41.2193","6.25","404.531","54.6976","17","14","22.474","64.725","122.782","71.8025","101.64","59.4387","2","1","1","1","1","0","0","0","0","0","5","6","3","0","5","6","3","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","com.gmail.nossr50.skills.swords.CounterAttackEventHandler.isHoldingSword()Z","0","0","0","0","0","0","0","0","41.2193","6.25","428.327","56.8221","18","14","23.796","68.5324","122.485","71.6287","101.211","59.188","2","1","1","1","1","0","0","0","0","0","5","6","3","0","5","6","3","0","0","0","0","3","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2b9b5df1ee87b7f1a5f5527c6242b87ed8d601f1","com.gmail.nossr50.util.skills.CombatUtils.dealDamage(LLivingEntity;D)V","0","0","0","0","0","0","0","0","41.2193","7.5","456.883","59.3203","16","14","25.3824","60.9177","126.943","74.2354","154.142","90.1417","1","0","0","6","1","0.6","6","6","0.6","6","4","4","1","2","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","com.gmail.nossr50.database.FlatfileDatabaseManager.loadPlayerProfile(Ljava/util/UUID;Z)Lcom/gmail/nossr50/datatypes/player/PlayerProfile;","0","0","0","0","0","0","0","0","41.2193","7.5","485.438","61.7669","17","14","26.9688","64.725","131.288","76.7764","113.809","66.555","1","0","0","0","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58c7dcb70501cb7b9f379c7434ecb83b593a4dd6","com.gmail.nossr50.skills.taming.TamingManager.sharpenedClaws(LLivingEntity;LWolf;)D","0","0","0","0","0","0","0","0","41.2193","7.5","513.993","64.166","18","14","28.5552","68.5324","130.99","76.6026","113.38","66.3043","1","0","0","1","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87df536a1f09da85c98252e3d22938ac2e15f6ca","com.gmail.nossr50.events.experience.McMMOPlayerLevelUpEvent.<init>(LPlayer;LSkillType;I)V","0","0","0","0","0","0","0","0","41.2193","8.75","599.658","71.1109","18","14","33.3144","68.5324","126.33","73.8772","106.657","62.3723","1","0","0","1","2","0","0","0","0","0","4","4","2","3","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"2ed5e8e7174593601fcf7fdaae5afb0d97456c6f","com.gmail.nossr50.skills.gathering.Fishing.getFishingResults(LPlayer;LPlayerFishEvent;)V","0","0","0","0","0","0","0","0","414.822","80.5555","120793","2443.59","240","76","6710.74","1499.5","72.8463","42.6002","62.7499","36.6959","11","3","3","1","16","0.204545","9","8","0.204545","9","35","45","24","2","35","45","24","0","0","0","1","4","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","com.gmail.nossr50.database.FlatfileDatabaseManager.saveUserUUIDs(Ljava/util/Map;)Z","0","0","0","0","0","0","0","0","416.799","49.1071","61114.3","1551.54","198","78","3395.24","1244.51","75.4352","44.1141","46.684","27.3006","6","4","4","0","2","0.0285714","1","0","0.0285714","1","34","40","23","1","34","40","23","0","0","0","1","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","com.gmail.nossr50.database.FlatfileDatabaseManager.saveUserUUIDs(Ljava/util/Map;)Z","0","0","0","0","0","0","0","0","416.799","49.1071","61114.3","1551.54","198","78","3395.24","1244.51","75.4352","44.1141","46.684","27.3006","6","4","4","0","2","0.0285714","1","0","0.0285714","1","34","40","23","1","34","40","23","0","0","0","1","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"4aef4c63fcb09fa92ee86b1f0da68c4e86f3fced","com.gmail.nossr50.commands.skills.SkillGuideCommand.getTotalPageNumber()I","0","0","0","0","0","0","0","0","42.8086","5.5","355.988","50.2293","17","14","19.7771","64.725","131.288","76.7764","113.809","66.555","1","0","0","2","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88296da0af00b12cbbbe985ce51ee40f3677cec7","com.gmail.nossr50.skills.repair.Repair.getRepairAndSalvageQuantities(LItemStack;)I","0","0","0","0","0","0","0","0","42.8086","9.16667","593.313","70.6083","17","14","32.9618","64.725","131.288","76.7764","113.809","66.555","1","0","0","2","2","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fb8592495d54013325bf73a1bee771ec242d9315","com.gmail.nossr50.api.ExperienceAPI.getLevelOffline(Ljava/lang/String;Ljava/lang/String;)I","0","0","0","0","0","0","0","0","42.8086","9.16667","663.114","76.043","19","14","36.8397","72.3397","130.709","76.4382","162.12","94.8071","1","0","0","0","3","0.8","12","12","0.8","12","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"fb8592495d54013325bf73a1bee771ec242d9315","com.gmail.nossr50.api.ExperienceAPI.getOfflineXPRaw(Ljava/lang/String;Ljava/lang/String;)F","0","0","0","0","0","0","0","0","42.8086","9.16667","663.114","76.043","19","14","36.8397","72.3397","130.709","76.4382","162.216","94.8634","1","0","0","0","3","0.8125","13","13","0.8125","13","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"fb8592495d54013325bf73a1bee771ec242d9315","com.gmail.nossr50.api.ExperienceAPI.getOfflineXPToNextLevel(Ljava/lang/String;Ljava/lang/String;)I","0","0","0","0","0","0","0","0","42.8086","9.16667","663.114","76.043","19","14","36.8397","72.3397","130.709","76.4382","162.216","94.8634","1","0","0","0","3","0.8125","13","13","0.8125","13","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"fb8592495d54013325bf73a1bee771ec242d9315","com.gmail.nossr50.api.ExperienceAPI.getOfflineXP(Ljava/lang/String;Ljava/lang/String;)I","0","0","0","0","0","0","0","0","42.8086","9.16667","663.114","76.043","19","14","36.8397","72.3397","130.709","76.4382","162.216","94.8634","1","0","0","0","3","0.8125","13","13","0.8125","13","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"458f7f5f5b1a31f8e08f21b1413b379845efc280","com.gmail.nossr50.commands.admin.XprateCommand.onCommand(LCommandSender;LCommand;LString;[LString;)Z","0","0","0","0","0","0","0","0","425.79","37.5732","71260.5","1718.83","300","80","3958.91","1896.58","60.429","35.3386","13.0071","7.60647","15","4","4","0","10","0","0","0","0","0","66","76","38","4","66","76","38","0","3","0","0","10","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","com.gmail.nossr50.skills.gathering.Fishing.getFishingResults(LPlayer;LPlayerFishEvent;)V","0","0","0","0","0","0","0","0","425.791","58.0962","92655","2047.6","253","79","5147.5","1594.86","68.961","40.328","52.3974","30.6417","12","2","2","1","13","0.14","7","6","0.14","7","43","56","28","2","43","56","28","0","0","0","1","8","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"b9c652ef2b2e8307c6dae43bdc5905d23b3f454f","com.gmail.nossr50.datatypes.player.McMMOPlayer.checkAbilityActivation(Lcom/gmail/nossr50/datatypes/skills/SkillType;)V","0","0","0","0","0","0","0","0","426.201","76.85","100954","2168.11","209","78","5608.55","1313.65","76.4917","44.732","71.5222","41.8259","9","2","2","5","23","0.268293","11","5","0.268293","11","30","49","22","1","30","49","22","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ea97dcdb556aee22de68a1e5fb3294b5a9aa8846","com.gmail.nossr50.commands.mc.MctopCommand.sqlDisplay(ILString;LCommandSender;)V","0","0","0","0","0","0","0","0","429.4","45.8333","56212.5","1467.42","194","80","3122.92","1226.45","86.0442","50.3182","48.9438","28.6221","5","2","2","1","7","0","0","0","0","0","18","23","13","3","18","23","13","0","1","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1"
"6264bfa15faaeda7141aba6048310532249e01c1","com.gmail.nossr50.events.skills.alchemy.McMMOPlayerBrewEvent.<init>(LPlayer;LBlockState;)V","0","0","0","0","0","0","0","0","43.6515","5.14286","442.037","58.0282","22","15","24.5576","85.9516","121.537","71.0745","99.7424","58.3289","1","0","0","1","1","0","0","0","0","0","5","5","3","2","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8e02b57369ffec8acff711d34d456e9da38c6614","com.gmail.nossr50.runnables.MobHealthDisplayUpdaterTask.run()V","0","0","0","0","0","0","0","0","43.6515","6.85714","910.864","93.9656","34","15","50.6035","132.834","109.522","64.0477","82.5091","48.2509","2","1","1","0","0","0","0","0","0","0","9","9","5","0","9","9","5","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"284bab397a98cfe5489c32aa8222776ebec84823","com.gmail.nossr50.commands.admin.XprateCommand.onCommand(LCommandSender;LCommand;LString;[LString;)Z","0","0","0","0","0","0","0","0","432.608","38.0714","72892.9","1744.98","302","81","4049.6","1914.63","60.1361","35.1673","12.5845","7.35937","15","4","4","0","9","0","0","0","0","0","67","78","39","4","67","78","39","0","3","0","0","9","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"bf4e8d43ea3a946946c7a0576d816f2280a7f361","com.gmail.nossr50.datatypes.player.McMMOPlayer.checkAbilityActivation(Lcom/gmail/nossr50/datatypes/skills/SkillType;)V","0","0","0","0","0","0","0","0","433.515","78.175","103488","2204.24","210","79","5749.31","1323.79","76.4517","44.7086","71.4645","41.7921","9","2","2","5","23","0.268293","11","5","0.268293","11","30","49","22","1","30","49","22","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cdfb0da5c9b19120520070912f005c586a1b4d7b","com.gmail.nossr50.skills.taming.TamingManager.callOfTheWild(LEntityType;I)V","0","0","0","0","0","0","0","0","439.146","73","146710","2781.68","317","81","8150.58","2009.73","66.1026","38.6565","46.7204","27.3219","10","2","2","3","13","0.125","7","6","0.125","7","49","65","38","2","49","65","38","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"96fdf265d53f406ca8b84cb530293c001b98fff7","com.gmail.nossr50.chat.PartyChatManager.sendMessage()V","0","0","0","0","0","0","0","0","44.0391","5.25","328.179","47.5781","16","15","18.2322","62.5103","126.808","74.1569","107.347","62.7758","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","com.gmail.nossr50.database.SQLDatabaseManager.loadPlayerProfile(Ljava/lang/String;Z)Lcom/gmail/nossr50/datatypes/player/PlayerProfile;","0","0","0","0","0","0","0","0","44.0391","5.25","328.179","47.5781","16","15","18.2322","62.5103","126.808","74.1569","107.347","62.7758","1","0","0","0","1","0","0","0","0","0","4","4","1","2","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f77446919f4b0d0f50a29e1200263d7479eb0ca8","com.gmail.nossr50.events.fake.FakeEntityDamageByEntityEvent.<init>(LEntity;LEntity;LDamageCause;LMap;)V","0","0","0","0","0","0","0","0","44.8289","10","898.585","93.1192","23","15","49.9214","89.8585","129.582","75.7787","111.348","65.1157","1","0","0","1","1","0","0","0","0","0","3","3","1","4","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","com.gmail.nossr50.skills.taming.CallOfTheWildEventHandler.sendInsufficientAmountMessage()V","0","0","0","0","0","0","0","0","44.8289","5","429.758","56.9486","22","15","23.8754","85.9516","129.813","75.9139","111.681","65.3107","1","0","0","1","2","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"f3fd48d0c0754d8096800780d70636d1fd0a3d98","com.gmail.nossr50.runnables.skills.AlchemyBrewTask.finishImmediately()V","0","0","0","0","0","0","0","0","44.8289","6","515.71","64.3088","22","15","28.6505","85.9516","121.537","71.0745","99.7424","58.3289","1","0","0","1","1","0","0","0","0","0","5","6","3","0","5","6","3","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","com.gmail.nossr50.database.SQLDatabaseManager.loadPlayerProfile(Ljava/util/UUID;Z)Lcom/gmail/nossr50/datatypes/player/PlayerProfile;","0","0","0","0","0","0","0","0","44.8289","7","492.268","62.3449","18","15","27.3482","70.324","130.856","76.5241","113.187","66.191","1","0","0","0","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","com.gmail.nossr50.util.uuid.UUIDFetcher.<init>(Ljava/util/List;Z)V","0","0","0","0","0","0","0","0","44.8289","7","629.009","73.4128","23","15","34.945","89.8585","124.921","73.0533","104.624","61.1837","1","0","0","1","0","0","0","0","0","0","4","4","2","2","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"be4e62fe9dbb77ddb3ff0f5a658fd775dd496a11","com.gmail.nossr50.commands.party.PtpCommand.onCommand(LCommandSender;LCommand;LString;[LString;)Z","0","0","0","0","0","0","0","0","441.052","47.2941","77574.1","1818.91","258","82","4309.67","1640.25","66.8317","39.0829","36.6936","21.4582","10","3","3","0","13","0.0384615","2","0","0.0384615","2","50","63","31","4","50","63","31","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","com.gmail.nossr50.database.FlatfileDatabaseManager.purgePowerlessUsers()V","0","0","0","0","0","0","0","0","444.461","49.3448","62428.8","1573.7","199","82","3468.26","1265.15","71.9264","42.0622","48.1489","28.1572","6","4","4","0","4","0.0666667","3","0","0.0666667","3","42","53","28","0","42","53","28","0","0","0","3","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1"
"93548317293e2c6c5195544b99d4ce7d900abea1","com.gmail.nossr50.skills.gathering.Fishing.getFishingResults(LPlayer;LPlayerFishEvent;)V","0","0","0","0","0","0","0","0","446.357","60.0926","98948.8","2139.31","259","82","5497.16","1646.61","67.8284","39.6657","50.3927","29.4694","13","2","2","1","13","0.134615","7","6","0.134615","7","45","59","30","2","45","59","30","0","0","0","1","10","0","0","2","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61ae4826d17e1f6d19bd1b885fb3a7c548f5499f","com.gmail.nossr50.commands.party.PtpCommand.onCommand(LCommandSender;LCommand;LString;[LString;)Z","0","0","0","0","0","0","0","0","448.095","49","83404.6","1908.95","267","83","4633.59","1702.14","66.3183","38.7826","35.8154","20.9447","10","3","3","0","14","0.0377358","2","0","0.0377358","2","51","64","32","4","51","64","32","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0c61cc8bdcd8b065f5b7e778270e75881a4a6cf4","com.gmail.nossr50.skills.gathering.Fishing.getFishingResults(LPlayer;LPlayerFishEvent;)V","0","0","0","0","0","0","0","0","448.571","63.84","109178","2284.32","269","82","6065.44","1710.18","67.2754","39.3423","52.0036","30.4114","13","2","2","1","14","0.163636","9","8","0.163636","9","46","60","31","2","46","60","31","0","0","0","1","7","0","0","2","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"4210920c5f30dec16b7b5e4e1ee2d07c2b352993","com.gmail.nossr50.skills.swords.SwordsManager.canUseCounterAttack(LEntity;)Z","0","0","0","0","0","0","0","0","45.0195","9","582.525","69.7498","17","14","32.3625","64.725","131.058","76.6419","113.579","66.4205","2","0","0","1","2","0","0","0","0","0","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f65adea2f9e3d84c3451affe8ee58a64044b5482","com.gmail.nossr50.skills.taming.TamingManager.callOfTheWild(LEntityType;I)V","0","0","0","0","0","0","0","0","453.594","75.7037","158297","2926.28","328","83","8794.3","2091.01","65.8964","38.5359","46.423","27.1479","10","2","2","3","14","0.125","7","6","0.125","7","49","65","38","2","49","65","38","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5d246d2701233604d9b7c4d386dc7e05ecb9831b","com.gmail.nossr50.util.HardcoreManager.invokeVampirism(LPlayer;LPlayer;)V","0","0","0","0","0","0","0","0","458.856","72.069","130835","2577.21","284","84","7268.63","1815.42","70.7891","41.3972","27.2408","15.9303","8","2","2","1","9","0","0","0","0","0","39","49","30","2","39","49","30","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1"
"93548317293e2c6c5195544b99d4ce7d900abea1","com.gmail.nossr50.skills.acrobatics.DodgeEventHandler.sendAbilityMessage()V","0","0","0","0","0","0","0","0","46.0537","6.875","483.478","61.6005","18","15","26.8599","70.324","119.397","69.823","96.7567","56.5829","2","1","1","1","1","0","0","0","0","0","6","7","3","0","6","7","3","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
