"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testSimple_2()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testDeclarations_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testPrefixOpWithActionAndLabel_3()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestParserErrors.testDuplicatedLeftRecursiveCall_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testTernaryExprExplicitAssociativity_6()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testReturnValueAndActionsAndLabels_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testMultipleAlternativesWithCommonLabel_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testExpressions_7()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testLabelsOnOpSubrule_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testDeclarations_6()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testJavaExpressions_2()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestParserExec.testOptional_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestParserExec.testAStar_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testAmbigLR_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testTernaryExprExplicitAssociativity_4()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testLabelsOnOpSubrule_2()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestParserExec.testLL1OptionalBlock_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestSemPredEvalParser.testPredFromAltTestedInLoopBack_2()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testTernaryExpr_2()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testTernaryExprExplicitAssociativity_5()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testTernaryExpr_8()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testReturnValueAndActions_3()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testMultipleActions_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestSets.testStarLexerSingleElement_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testTernaryExprExplicitAssociativity_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testMultipleActionsPredicatesOptions_2()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestParserErrors.testDuplicatedLeftRecursiveCall_3()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testExpressions_2()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestParserExec.testAorBStar_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testDirectCallToLeftRecursiveRule_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testAmbigLR_5()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testJavaExpressions_5()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testJavaExpressions_11()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestSemPredEvalParser.testPredTestedEvenWhenUnAmbig_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testJavaExpressions_8()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testMultipleActionsPredicatesOptions_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testTernaryExpr_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestSets.testStarLexerSingleElement_2()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testExpressions_1()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testSimple_3()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLeftRecursion.testTernaryExpr_3()V","0","0","0","0","0","0","0","0","54.6292","7.2","588.595","70.2335","20","17","32.6997","81.7493","118.844","69.4997","95.8573","56.0569","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0"
"156696be189bdf3929343fb4bea9b4fbe4a90063","org.antlr.v4.parse.TokenVocabParser.load()Ljava/util/Map;","0","0","0","0","0","0","0","0","558.952","67.8571","140803","2706.5","313","99","7822.38","2074.99","59.7019","34.9134","24.0461","14.062","10","4","4","1","3","0.027027","2","1","0.027027","2","72","73","39","0","72","73","39","0","2","0","1","9","0","0","2","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"2ffb12028a9eefcf7fa4bc617e10e05eb3c05d5c","org.antlr.v4.runtime.tree.gui.PostScriptDocument.boundingBox(II)V","0","0","0","0","0","0","0","0","57.0587","6.5","731.822","81.2089","27","18","40.6568","112.588","117.18","68.5264","93.4561","54.6527","1","0","0","1","0","0","0","0","0","0","6","6","3","2","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"e0e6e0a94c09b6a2a3528bd7f30d0514e6964418","org.antlr.v4.runtime.tree.gui.PostScriptDocument.highlight(DDDD)V","0","0","0","0","0","0","0","0","57.2193","7.5","875.684","91.5303","28","18","48.6491","116.758","128.22","74.9824","144.355","84.4179","1","0","0","1","0","0.25","1","1","0.25","1","3","3","1","4","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.gen.TestFile.addLexerTest(Ljava/io/File;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Lorg/antlr/v4/test/rt/gen/LexerTestMethod;","0","0","0","0","0","0","0","0","57.2193","8.75","1021.63","101.437","28","18","56.7573","116.758","123.559","72.257","102.66","60.0349","1","0","0","3","1","0","0","0","0","0","4","4","1","6","4","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.newTool([Ljava/lang/String;)Lorg/antlr/v4/Tool;","0","0","0","0","0","0","0","0","58.0579","11.6667","1144.49","109.414","24","17","63.5827","98.0991","124.465","72.7865","103.966","60.7988","1","0","0","1","1","0","0","0","0","0","4","4","2","1","4","4","2","0","0","0","0","3","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.eraseTempDir()V","0","0","0","0","0","0","0","0","58.0579","11.6667","1239.86","115.412","26","17","68.8813","106.274","114.753","67.107","90.0563","52.6645","2","1","1","1","1","0","0","0","0","0","7","7","4","0","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3506dcef1d7bfb5389ae8de2a29fd94bfad9a489","org.antlr.v4.runtime.BufferedTokenStream.getText()Ljava/lang/String;","0","0","0","0","0","0","0","0","58.0579","7","658.082","75.6577","23","17","36.5601","94.0117","118.118","69.0747","122.441","71.6031","1","0","0","0","5","0.142857","1","1","0.142857","1","6","6","3","0","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.gen.Generator.generateTestCode(Lorg/antlr/v4/test/rt/gen/TestFile;)Ljava/lang/String;","0","0","0","0","0","0","0","0","58.5293","11","1330.21","120.952","29","18","73.9003","120.928","116.808","68.3091","92.92","54.3392","1","0","0","1","1","0","0","0","0","0","6","6","4","1","6","6","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestFullContextParsing.testFullContextIF_THEN_ELSEParse_2()V","0","0","0","0","0","0","0","0","58.5293","7","612.979","72.1601","21","18","34.0544","87.5684","118.487","69.2906","95.3414","55.7552","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestFullContextParsing.testFullContextIF_THEN_ELSEParse_4()V","0","0","0","0","0","0","0","0","58.5293","7","612.979","72.1601","21","18","34.0544","87.5684","118.487","69.2906","95.3414","55.7552","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestFullContextParsing.testFullContextIF_THEN_ELSEParse_6()V","0","0","0","0","0","0","0","0","58.5293","7","612.979","72.1601","21","18","34.0544","87.5684","118.487","69.2906","95.3414","55.7552","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestFullContextParsing.testExprAmbiguity_2()V","0","0","0","0","0","0","0","0","58.5293","7","612.979","72.1601","21","18","34.0544","87.5684","118.487","69.2906","95.3414","55.7552","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestFullContextParsing.testCtxSensitiveDFA_1()V","0","0","0","0","0","0","0","0","58.5293","7","612.979","72.1601","21","18","34.0544","87.5684","118.487","69.2906","95.3414","55.7552","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestSemPredEvalParser.testPredTestedEvenWhenUnAmbig_2()V","0","0","0","0","0","0","0","0","58.5293","7","612.979","72.1601","21","18","34.0544","87.5684","118.487","69.2906","95.3414","55.7552","1","0","0","0","1","0","0","0","0","0","6","6","3","0","6","6","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
